,x,y,z,w,freq,S11,S22
11807,666.6666870117188,333.3333435058594,1000.0,0.0,(0.7742728009632941+0.7059608854371546j),(0.14943651339336128+0.07817869275949207j),(6332525500+0j)
11808,666.6666870117188,333.3333435058594,1000.0,0.0,(0.6086197139603643+0.42213997207567144j),(0.8105511794401644+0.7229789253278043j),(6375025000+0j)
11809,666.6666870117188,333.3333435058594,1000.0,0.0,(0.8790453168957635+0.3045531254864201j),(0.49616120876723446+0.3457657939004213j),(6417524500+0j)
11810,666.6666870117188,333.3333435058594,1000.0,0.0,(0.04854122611138312+0.29810677266285857j),(0.29530908355875074+0.5615339256323697j),(6460024000+0j)
11811,666.6666870117188,333.3333435058594,1000.0,0.0,(0.6987899693053485+0.5863807165314188j),(0.7551856217315243+0.2649535439334233j),(6502523500+0j)
11812,666.6666870117188,333.3333435058594,1000.0,0.0,(0.42312719838976176+0.8252213175844971j),(0.17647628225154788+0.8686298814487969j),(6545023000+0j)
11813,666.6666870117188,333.3333435058594,1000.0,0.0,(0.26676857051137925+0.7928708370559123j),(0.5989359264486093+0.6916303814909629j),(6587522500+0j)
11814,666.6666870117188,333.3333435058594,1000.0,0.0,(0.6507508910178359+0.9463592648975782j),(0.30425951005590623+0.16076538876105595j),(6630022000+0j)
11815,666.6666870117188,333.3333435058594,1000.0,0.0,(0.41703375495170136+0.5656312570949553j),(0.830489735472661+0.8157153139551017j),(6672521500+0j)
11816,666.6666870117188,333.3333435058594,1000.0,0.0,(0.8856305073521205+0.8769976546004421j),(0.4436057604504914+0.6416736180917008j),(6715021000+0j)
11817,666.6666870117188,333.3333435058594,1000.0,0.0,(0.2512682898648234+0.437125284477656j),(0.3108751229920488+0.32241601128415787j),(6757520500+0j)
11818,666.6666870117188,333.3333435058594,1000.0,0.0,(0.09094408951397037+0.38549580919559934j),(0.6044030382875621+0.45406300656725185j),(6800020000+0j)
11819,666.6666870117188,333.3333435058594,1000.0,0.0,(0.8354726227945074+0.38656352651450765j),(0.26819077440531747+0.9643852903290338j),(6842519500+0j)
11820,666.6666870117188,333.3333435058594,1000.0,0.0,(0.7037958061587309+0.781324991967941j),(0.3747566294550675+0.9252784269441837j),(6885019000+0j)
11821,666.6666870117188,333.3333435058594,1000.0,0.0,(0.7072589292063407+0.32028159925608324j),(0.9344286416097923+0.9434325604553867j),(6927518500+0j)
11822,666.6666870117188,333.3333435058594,1000.0,0.0,(0.3297937426008637+0.6215841582328636j),(0.6857379275152207+0.824478119469655j),(6970018000+0j)
11823,666.6666870117188,333.3333435058594,1000.0,0.0,(0.9884454566147931+0.0334335502578158j),(0.6864508402449702+0.026789894409399606j),(7012517500+0j)
11824,666.6666870117188,333.3333435058594,1000.0,0.0,(0.16819569639758203+0.05114746316921692j),(0.2959792480283767+0.7110446383103831j),(7055017000+0j)
11825,666.6666870117188,333.3333435058594,1000.0,0.0,(0.719354775682539+0.4263289409347555j),(0.19592981046145874+0.25157186295398426j),(7097516500+0j)
11826,666.6666870117188,333.3333435058594,1000.0,0.0,(0.08049599056431866+0.25769008998659193j),(0.5103456370101398+0.01523636334429157j),(7140016000+0j)
11827,666.6666870117188,333.3333435058594,1000.0,0.0,(0.9205662238686038+0.601434308175053j),(0.8781106018500092+0.002878456979356403j),(7182515500+0j)
11828,666.6666870117188,333.3333435058594,1000.0,0.0,(0.9528850766014707+0.5852566796985484j),(0.6109446916193045+0.7411328512247419j),(7225015000+0j)
11829,666.6666870117188,333.3333435058594,1000.0,0.0,(0.3422259497222828+0.7078920459290622j),(0.6786882779763618+0.7196078701910508j),(7267514500+0j)
11830,666.6666870117188,333.3333435058594,1000.0,0.0,(0.289834734792375+0.8253174652434226j),(0.6907965822840222+0.2291766069418959j),(7310014000+0j)
11831,666.6666870117188,333.3333435058594,1000.0,0.0,(0.955198611941083+0.5097637918561594j),(0.9682367789593033+0.8340991839997358j),(7352513500+0j)
11832,666.6666870117188,333.3333435058594,1000.0,0.0,(0.25259966691718827+0.4407978287883436j),(0.6107815892577755+0.7522202962440621j),(7395013000+0j)
11833,666.6666870117188,333.3333435058594,1000.0,0.0,(0.31134052196336015+0.16703348176723376j),(0.6051886094368163+0.6525555129541136j),(7437512500+0j)
11834,666.6666870117188,333.3333435058594,1000.0,0.0,(0.6626008389447261+0.8494117106621241j),(0.7501356055267647+0.48768337875842027j),(7480012000+0j)
11835,666.6666870117188,333.3333435058594,1000.0,0.0,(0.9155546814333849+0.665931648987057j),(0.15259590744773632+0.7038447396199181j),(7522511500+0j)
11836,666.6666870117188,333.3333435058594,1000.0,0.0,(0.024127301603053097+0.6351529925706354j),(0.9335327509356451+0.5092692494248297j),(7565011000+0j)
11837,666.6666870117188,333.3333435058594,1000.0,0.0,(0.1675191574603433+0.7579545320653543j),(0.0450176268500585+0.10747085288233749j),(7607510500+0j)
11838,666.6666870117188,333.3333435058594,1000.0,0.0,(0.1514483708810711+0.10596191198555505j),(0.44622791705915765+0.460275576377296j),(7650010000+0j)
11839,666.6666870117188,333.3333435058594,1000.0,0.0,(0.6211045976671291+0.9707962883407638j),(0.20387054562810103+0.15154750729791178j),(7692509500+0j)
11840,666.6666870117188,333.3333435058594,1000.0,0.0,(0.8135528205472679+0.7286279460679778j),(0.24171864194594284+0.3715180953642836j),(7735009000+0j)
11841,666.6666870117188,333.3333435058594,1000.0,0.0,(0.6451467542799088+0.8680056245249376j),(0.2068963788006728+0.9965033306989736j),(7777508500+0j)
11842,666.6666870117188,333.3333435058594,1000.0,0.0,(0.6536792163611631+0.5236993879600645j),(0.3687572741159516+0.6700834726222524j),(7820008000+0j)
11843,666.6666870117188,333.3333435058594,1000.0,0.0,(0.565981144870442+0.754156546930799j),(0.8694029787808932+0.5992705134543201j),(7862507500+0j)
11844,666.6666870117188,333.3333435058594,1000.0,0.0,(0.9965238862972098+0.9289039123409805j),(0.22557905959249436+0.9563946465206975j),(7905007000+0j)
11845,666.6666870117188,333.3333435058594,1000.0,0.0,(0.07102616545045393+0.6242771664193253j),(0.5125782751192548+0.5014210800429667j),(7947506500+0j)
11846,666.6666870117188,333.3333435058594,1000.0,0.0,(0.6193462328936837+0.3452093702416541j),(0.9285135308192151+0.31313789435599737j),(7990006000+0j)
11847,666.6666870117188,333.3333435058594,1000.0,0.0,(0.7567891197851477+0.8241769330170837j),(0.1410110786429365+0.5867562241393843j),(8032505500+0j)
11848,666.6666870117188,333.3333435058594,1000.0,0.0,(0.5019619407497791+0.36801433100919045j),(0.1693272180851123+0.574334707356067j),(8075005000+0j)
11849,666.6666870117188,333.3333435058594,1000.0,0.0,(0.6509431825746275+0.6889256877464071j),(0.5725795467020266+0.364610408484774j),(8117504500+0j)
11850,666.6666870117188,333.3333435058594,1000.0,0.0,(0.05794143462363566+0.3867974495726091j),(0.36548919934607116+0.7703875463071945j),(8160004000+0j)
11851,666.6666870117188,333.3333435058594,1000.0,0.0,(0.3404600339292061+0.6392572806214635j),(0.8219867747458661+0.3352827802081909j),(8202503500+0j)
11852,666.6666870117188,333.3333435058594,1000.0,0.0,(0.004246138756729412+0.5638495319062717j),(0.11049390817242699+0.8011558340605182j),(8245003000+0j)
11853,666.6666870117188,333.3333435058594,1000.0,0.0,(0.25401556266864167+0.45545891942991323j),(0.13359016110758182+0.07197510072839164j),(8287502500+0j)
11854,666.6666870117188,333.3333435058594,1000.0,0.0,(0.805974636846177+0.7619520713139792j),(0.9844603294858673+0.6600723628506312j),(8330002000+0j)
11855,666.6666870117188,333.3333435058594,1000.0,0.0,(0.13500053891241026+0.41264861456447965j),(0.12268643093742693+0.6645606628432132j),(8372501500+0j)
11856,666.6666870117188,333.3333435058594,1000.0,0.0,(0.6144655730067053+0.0011997559250733758j),(0.010012935549032043+0.004882073874258541j),(8415001000+0j)
11857,666.6666870117188,333.3333435058594,1000.0,0.0,(0.8210362558790838+0.2342906844209237j),(0.455134101287511+0.5496211905091851j),(8457500500+0j)
11858,666.6666870117188,333.3333435058594,1000.0,0.0,(0.6517865134113746+0.1470684716966021j),(0.12140122352443383+0.9555469511313072j),(8500000000+0j)
11859,1000.0,333.3333435058594,1000.0,0.0,(0.7220723411899667+0.2672114731563806j),(0.7402986333309858+0.7444479145792665j),(100000+0j)
11860,1000.0,333.3333435058594,1000.0,0.0,(0.6775281935664645+0.3189788315259966j),(0.4462151037742226+0.7663666717422047j),(42599500+0j)
11861,1000.0,333.3333435058594,1000.0,0.0,(0.6935725013925218+0.0957340499223478j),(0.4649353326907504+0.7626097609124425j),(85099000+0j)
11862,1000.0,333.3333435058594,1000.0,0.0,(0.9341875766158164+0.5759273288867787j),(0.10073837255039209+0.055667821838014j),(127598500+0j)
11863,1000.0,333.3333435058594,1000.0,0.0,(0.23487711482410334+0.26697178418053436j),(0.12293968582546977+0.3193177632732279j),(170098000+0j)
11864,1000.0,333.3333435058594,1000.0,0.0,(0.6578036664592333+0.6449932186344951j),(0.9996785096633948+0.3982206985003359j),(212597500+0j)
11865,1000.0,333.3333435058594,1000.0,0.0,(0.2736364267762633+0.6205886006653955j),(0.36921475160245243+0.8415111177154591j),(255097000+0j)
11866,1000.0,333.3333435058594,1000.0,0.0,(0.19238934009366115+0.40863239385869765j),(0.11883445849948415+0.4023451160752276j),(297596500+0j)
11867,1000.0,333.3333435058594,1000.0,0.0,(0.455277115195181+0.9068774630514933j),(0.6126755136863461+0.5827102324917985j),(340096000+0j)
11868,1000.0,333.3333435058594,1000.0,0.0,(0.6972598925481815+0.23678955344317754j),(0.6521094307234848+0.9741644159519826j),(382595500+0j)
11869,1000.0,333.3333435058594,1000.0,0.0,(0.999286943881183+0.3283086690690209j),(0.4868693130080042+0.9798487826809676j),(425095000+0j)
11870,1000.0,333.3333435058594,1000.0,0.0,(0.3938457864361653+0.863496657875303j),(0.8841633123455751+0.16307412521236997j),(467594500+0j)
11871,1000.0,333.3333435058594,1000.0,0.0,(0.24378669735536873+0.5379669587550437j),(0.2168093995144339+0.5098955152003397j),(510094000+0j)
11872,1000.0,333.3333435058594,1000.0,0.0,(0.3620104209590329+0.007476340784407176j),(0.8758898056156585+0.9568438110924689j),(552593500+0j)
11873,1000.0,333.3333435058594,1000.0,0.0,(0.5858916473480785+0.632737393927132j),(0.39934251024085443+0.5742255779426418j),(595093000+0j)
11874,1000.0,333.3333435058594,1000.0,0.0,(0.6141675638411175+0.30574952234337216j),(0.18028250900892206+0.9608722875934629j),(637592500+0j)
11875,1000.0,333.3333435058594,1000.0,0.0,(0.42491228333688624+0.985022977571111j),(0.986567193381053+0.8743124258257211j),(680092000+0j)
11876,1000.0,333.3333435058594,1000.0,0.0,(0.3303052871021801+0.8243591887753371j),(0.45156876523869516+0.40554721149264994j),(722591500+0j)
11877,1000.0,333.3333435058594,1000.0,0.0,(0.3115739983427116+0.18489525861033718j),(0.62750716232399+0.9121496866317451j),(765091000+0j)
11878,1000.0,333.3333435058594,1000.0,0.0,(0.10775851528208802+0.9403884468936443j),(0.69346024805804+0.12672223645262737j),(807590500+0j)
11879,1000.0,333.3333435058594,1000.0,0.0,(0.5430342092559051+0.8607617386980929j),(0.8719184856070772+0.6624002133214117j),(850090000+0j)
11880,1000.0,333.3333435058594,1000.0,0.0,(0.7456339387362667+0.6540353742998993j),(0.699382551089976+0.9324475990891873j),(892589500+0j)
11881,1000.0,333.3333435058594,1000.0,0.0,(0.7713580219650527+0.4323838659599989j),(0.11936040985658869+0.5301689331665067j),(935089000+0j)
11882,1000.0,333.3333435058594,1000.0,0.0,(0.8659553481038637+0.5800531368203855j),(0.7774797102058147+0.8310220153092641j),(977588500+0j)
11883,1000.0,333.3333435058594,1000.0,0.0,(0.4371237148463991+0.736846228236293j),(0.7454976145326702+0.3711793752337801j),(1020088000+0j)
11884,1000.0,333.3333435058594,1000.0,0.0,(0.4670421659813545+0.8816302384904262j),(0.5941755289579689+0.34680243853143233j),(1062587500+0j)
11885,1000.0,333.3333435058594,1000.0,0.0,(0.3652224429206431+0.5957402767922668j),(0.06431983178794132+0.5179313813704095j),(1105087000+0j)
11886,1000.0,333.3333435058594,1000.0,0.0,(0.23929602535151673+0.531754679602507j),(0.6050627577068096+0.20473690514805964j),(1147586500+0j)
11887,1000.0,333.3333435058594,1000.0,0.0,(0.2929887235929872+0.6054557953416578j),(0.3454604265073169+0.8483577134732805j),(1190086000+0j)
11888,1000.0,333.3333435058594,1000.0,0.0,(0.4981694231736099+0.31449368826757806j),(0.44312832449622297+0.8751941752323452j),(1232585500+0j)
11889,1000.0,333.3333435058594,1000.0,0.0,(0.8128075680648043+0.5041848458481762j),(0.2786533792888496+0.5823070184797495j),(1275085000+0j)
11890,1000.0,333.3333435058594,1000.0,0.0,(0.3462241452344049+0.5592519768470264j),(0.7349404494708506+0.6718358745221804j),(1317584500+0j)
11891,1000.0,333.3333435058594,1000.0,0.0,(0.1216679606758655+0.47183035817563523j),(0.4799142568246926+0.6672911852687803j),(1360084000+0j)
11892,1000.0,333.3333435058594,1000.0,0.0,(0.6069663070956+0.1875477072147611j),(0.9514777863595196+0.09167913862854626j),(1402583500+0j)
11893,1000.0,333.3333435058594,1000.0,0.0,(0.2178044572673895+0.11445372759605599j),(0.3171810332521128+0.6895889568841886j),(1445083000+0j)
11894,1000.0,333.3333435058594,1000.0,0.0,(0.837402221847628+0.07536570774977791j),(0.8987329747423918+0.815405101238061j),(1487582500+0j)
11895,1000.0,333.3333435058594,1000.0,0.0,(0.19983727999267942+0.6124583026068476j),(0.8588364438812605+0.6275150401285281j),(1530082000+0j)
11896,1000.0,333.3333435058594,1000.0,0.0,(0.49489072434942527+0.9102407618921425j),(0.6949321819776931+0.7160944816392868j),(1572581500+0j)
11897,1000.0,333.3333435058594,1000.0,0.0,(0.90474327352167+0.041354741695445285j),(0.5086028383259473+0.1417064597136053j),(1615081000+0j)
11898,1000.0,333.3333435058594,1000.0,0.0,(0.05666097640017598+0.490956261734809j),(0.6250876144591654+0.8964395700172556j),(1657580500+0j)
11899,1000.0,333.3333435058594,1000.0,0.0,(0.8723281003988927+0.26442517221333417j),(0.697392167918487+0.448545281574374j),(1700080000+0j)
11900,1000.0,333.3333435058594,1000.0,0.0,(0.8852363724255219+0.5463832156279483j),(0.12714854049844881+0.6964976566906503j),(1742579500+0j)
11901,1000.0,333.3333435058594,1000.0,0.0,(0.5616229145629693+0.9138992899032676j),(0.7243978812670911+0.3664467751953451j),(1785079000+0j)
11902,1000.0,333.3333435058594,1000.0,0.0,(0.773062234029131+0.4562614739069264j),(0.15097282619993058+0.7262941495814603j),(1827578500+0j)
11903,1000.0,333.3333435058594,1000.0,0.0,(0.1923551381015176+0.8732393739431288j),(0.6906229581433383+0.5862209666879865j),(1870078000+0j)
11904,1000.0,333.3333435058594,1000.0,0.0,(0.3656321515332597+0.7725540289482079j),(0.3242339042478275+0.6773842901164903j),(1912577500+0j)
11905,1000.0,333.3333435058594,1000.0,0.0,(0.7699863884533571+0.7976067320399606j),(0.809432623343864+0.33358251737549205j),(1955077000+0j)
11906,1000.0,333.3333435058594,1000.0,0.0,(0.6996376236488216+0.34657054622762695j),(0.9929033211115357+0.8934642424393677j),(1997576500+0j)
11907,1000.0,333.3333435058594,1000.0,0.0,(0.6208685680197449+0.7082418403801415j),(0.1878392627600589+0.9196397643352029j),(2040076000+0j)
11908,1000.0,333.3333435058594,1000.0,0.0,(0.154638682081505+0.32706816042783304j),(0.9693886621840243+0.1808664718323597j),(2082575500+0j)
11909,1000.0,333.3333435058594,1000.0,0.0,(0.9446992887225413+0.7505838132364548j),(0.2100634520247452+0.42512305078390067j),(2125075000+0j)
11910,1000.0,333.3333435058594,1000.0,0.0,(0.8623346115900529+0.8262120915661743j),(0.9405654008866864+0.817625755372041j),(2167574500+0j)
11911,1000.0,333.3333435058594,1000.0,0.0,(0.5718232596142533+0.35859344288295325j),(0.23044671909506476+0.6129154280777609j),(2210074000+0j)
11912,1000.0,333.3333435058594,1000.0,0.0,(0.9869875326537408+0.6011454928637853j),(0.8714725492086275+0.30814006472420796j),(2252573500+0j)
11913,1000.0,333.3333435058594,1000.0,0.0,(0.5087550533470775+0.9686190813972668j),(0.3973237502628999+0.9362583688462611j),(2295073000+0j)
11914,1000.0,333.3333435058594,1000.0,0.0,(0.7967389352201472+0.17418677034779706j),(0.006509473817902123+0.10911041299796942j),(2337572500+0j)
11915,1000.0,333.3333435058594,1000.0,0.0,(0.4215136369103383+0.20526220933971906j),(0.11614175551938732+0.22588542278676282j),(2380072000+0j)
11916,1000.0,333.3333435058594,1000.0,0.0,(0.8024992795918472+0.9422321594057602j),(0.9310963333534065+0.5202077570506798j),(2422571500+0j)
11917,1000.0,333.3333435058594,1000.0,0.0,(0.23989283232612146+0.5670802033797762j),(0.8051327655431005+0.2795742187968462j),(2465071000+0j)
11918,1000.0,333.3333435058594,1000.0,0.0,(0.24701106695065056+0.3580841194967538j),(0.4533818959255892+0.05336741251232191j),(2507570500+0j)
11919,1000.0,333.3333435058594,1000.0,0.0,(0.022034973445345774+0.5884592842105019j),(0.16363442629523262+0.41036220543416146j),(2550070000+0j)
11920,1000.0,333.3333435058594,1000.0,0.0,(0.4865683956999829+0.2942835302493183j),(0.2926960204657407+0.5472907401107442j),(2592569500+0j)
11921,1000.0,333.3333435058594,1000.0,0.0,(0.8829482035214385+0.029930207806596942j),(0.7414374791642483+0.504513741109263j),(2635069000+0j)
11922,1000.0,333.3333435058594,1000.0,0.0,(0.4488873738273069+0.44611107160899566j),(0.8060792617299496+0.9635864067535221j),(2677568500+0j)
11923,1000.0,333.3333435058594,1000.0,0.0,(0.9034665991391461+0.3450568719136978j),(0.19309312031790538+0.9604723633743701j),(2720068000+0j)
11924,1000.0,333.3333435058594,1000.0,0.0,(0.03469565985003564+0.25222999485809505j),(0.6007173167288259+0.08705320889898116j),(2762567500+0j)
11925,1000.0,333.3333435058594,1000.0,0.0,(0.7205045947286464+0.7264650294922647j),(0.3382639649443401+0.3844690852034701j),(2805067000+0j)
11926,1000.0,333.3333435058594,1000.0,0.0,(0.8712100874235664+0.3119156175373101j),(0.6378604693291134+0.10206688127519892j),(2847566500+0j)
11927,1000.0,333.3333435058594,1000.0,0.0,(0.29981147100039607+0.7094465901123161j),(0.7391708278964568+0.34697518307601993j),(2890066000+0j)
11928,1000.0,333.3333435058594,1000.0,0.0,(0.9736657204707294+0.5455846291876775j),(0.5046221360618368+0.696664268963698j),(2932565500+0j)
