,x,y,z,w,freq,S11,S22
1402,1000.0,0.0,1000.0,0.0,(0.41983479864327244+0.13373722428400348j),(0.14011558191427964+0.4023379925546924j),(8330002000+0j)
1403,1000.0,0.0,1000.0,0.0,(0.5331952107509405+0.14283567537557584j),(0.03259959009481339+0.26266525075138014j),(8372501500+0j)
1404,1000.0,0.0,1000.0,0.0,(0.5791095776164865+0.6501161268727172j),(0.0825141707677719+0.4459482108281747j),(8415001000+0j)
1405,1000.0,0.0,1000.0,0.0,(0.6002406640059612+0.7448349561096935j),(0.7415090665817885+0.7891240738646981j),(8457500500+0j)
1406,1000.0,0.0,1000.0,0.0,(0.8299772461275641+0.9882433656876315j),(0.14491679980294403+0.299493939793231j),(8500000000+0j)
1407,0.0,0.0,1000.0,0.0,(0.9368160330578236+0.6160154016482258j),(0.2779574362342726+0.39967656397855467j),(100000+0j)
1408,0.0,0.0,1000.0,0.0,(0.4755426641267444+0.34283476368042876j),(0.6557313421396429+0.9197578861023019j),(42599500+0j)
1409,0.0,0.0,1000.0,0.0,(0.3441768648450926+0.5506220957098091j),(0.8427020827062135+0.5699415584562251j),(85099000+0j)
1410,0.0,0.0,1000.0,0.0,(0.6940802397295023+0.5930036761048358j),(0.5996928606348114+0.7977100863887998j),(127598500+0j)
1411,0.0,0.0,1000.0,0.0,(0.8320113548167758+0.8548015136788875j),(0.07712586596190174+0.2168994977751335j),(170098000+0j)
1412,0.0,0.0,1000.0,0.0,(0.4677859853550286+0.7562365841656556j),(0.15006521464483913+0.587826109889362j),(212597500+0j)
1413,0.0,0.0,1000.0,0.0,(0.22684375709442373+0.24317532963417066j),(0.5719075416348911+0.13906155160279154j),(255097000+0j)
1414,0.0,0.0,1000.0,0.0,(0.09673014708901562+0.6417653143184114j),(0.32830792226131433+0.4524138583091102j),(297596500+0j)
1415,0.0,0.0,1000.0,0.0,(0.3589314729180536+0.8240965549722742j),(0.1198725862285871+0.0654815687297099j),(340096000+0j)
1416,0.0,0.0,1000.0,0.0,(0.5836054447803408+0.9689859191487138j),(0.6876764401242796+0.23741217712943563j),(382595500+0j)
1417,0.0,0.0,1000.0,0.0,(0.37063845967725995+0.7528517885662194j),(0.6027810018914542+0.9672358085346112j),(425095000+0j)
1418,0.0,0.0,1000.0,0.0,(0.43078867461917325+0.7488196893842147j),(0.4306524164463248+0.21101302601471905j),(467594500+0j)
1419,0.0,0.0,1000.0,0.0,(0.27476576236390093+0.16014282491244758j),(0.31830760643104006+0.1788836433174391j),(510094000+0j)
1420,0.0,0.0,1000.0,0.0,(0.9437131668415619+0.9364425388527001j),(0.46875646277628846+0.291592437260772j),(552593500+0j)
1421,0.0,0.0,1000.0,0.0,(0.539772794252156+0.8582665188202452j),(0.823465836109196+0.04134295848652214j),(595093000+0j)
1422,0.0,0.0,1000.0,0.0,(0.7829048596547528+0.7319813194011557j),(0.292479717401938+0.8913800381722756j),(637592500+0j)
1423,0.0,0.0,1000.0,0.0,(0.4822568222115291+0.658943753600134j),(0.8942354976120466+0.8633146466163177j),(680092000+0j)
1424,0.0,0.0,1000.0,0.0,(0.7375766426444866+0.5376279315278192j),(0.5776136001624576+0.976183178443481j),(722591500+0j)
1425,0.0,0.0,1000.0,0.0,(0.7499745034714465+0.4384453439179826j),(0.25985144970355634+0.5402349082910896j),(765091000+0j)
1426,0.0,0.0,1000.0,0.0,(0.5983100069465627+0.4048681359770405j),(0.49374808210197485+0.8291153507355933j),(807590500+0j)
1427,0.0,0.0,1000.0,0.0,(0.03204286272811474+0.09735836915403462j),(0.6182516742276937+0.7301226259461606j),(850090000+0j)
1428,0.0,0.0,1000.0,0.0,(0.8322666790258516+0.0288359568184412j),(0.8606917794198014+0.42989833270711164j),(892589500+0j)
1429,0.0,0.0,1000.0,0.0,(0.5582954214499402+0.6912194412035865j),(0.5276946202099474+0.7837838430479283j),(935089000+0j)
1430,0.0,0.0,1000.0,0.0,(0.6280297850303218+0.03725559076183227j),(0.8610671765198752+0.4176966001463487j),(977588500+0j)
1431,0.0,0.0,1000.0,0.0,(0.2737735830607817+0.8062662401765196j),(0.7763413364754623+0.627309807586183j),(1020088000+0j)
1432,0.0,0.0,1000.0,0.0,(0.11744992589774406+0.3113262652973481j),(0.11018055633114532+0.45124493102552254j),(1062587500+0j)
1433,0.0,0.0,1000.0,0.0,(0.30843781280018856+0.2991349166886964j),(0.012346896349989978+0.6937999633702787j),(1105087000+0j)
1434,0.0,0.0,1000.0,0.0,(0.76002853812409+0.2911871281130535j),(0.035806775271896574+0.6843013120616257j),(1147586500+0j)
1435,0.0,0.0,1000.0,0.0,(0.9338812865991439+0.3712236213783576j),(0.1181997533382868+0.1990906647568278j),(1190086000+0j)
1436,0.0,0.0,1000.0,0.0,(0.5216213512248093+0.8739377363858534j),(0.8285543204177266+0.823669310857817j),(1232585500+0j)
1437,0.0,0.0,1000.0,0.0,(0.2882378995908642+0.28190411636438417j),(0.5967922366672745+0.6902004975268079j),(1275085000+0j)
1438,0.0,0.0,1000.0,0.0,(0.09110907756700637+0.9024713981522778j),(0.8985592438274751+0.7314960293991681j),(1317584500+0j)
1439,0.0,0.0,1000.0,0.0,(0.303365030972096+0.939440585628019j),(0.9686511558672395+0.38874810698858886j),(1360084000+0j)
1440,0.0,0.0,1000.0,0.0,(0.9774974674872826+0.7169962200024399j),(0.3854962080388268+0.23944365940468826j),(1402583500+0j)
1441,0.0,0.0,1000.0,0.0,(0.7963419752685121+0.32910060432824273j),(0.3610063620289491+0.7841872369599588j),(1445083000+0j)
1442,0.0,0.0,1000.0,0.0,(0.8074094176391535+0.3570261481628224j),(0.6738225064459364+0.5762607153098486j),(1487582500+0j)
1443,0.0,0.0,1000.0,0.0,(0.07460298241936048+0.883522248620811j),(0.40542587569512867+0.5684830128520627j),(1530082000+0j)
1444,0.0,0.0,1000.0,0.0,(0.8828228523745232+0.3464327916503642j),(0.06826026821760078+0.5764998022008457j),(1572581500+0j)
1445,0.0,0.0,1000.0,0.0,(0.5146384949090627+0.8041012598643429j),(0.6168124871945733+0.2637948162673399j),(1615081000+0j)
1446,0.0,0.0,1000.0,0.0,(0.7102450155403736+0.8096674528837969j),(0.7767539335187619+0.5667037888052248j),(1657580500+0j)
1447,0.0,0.0,1000.0,0.0,(0.23876892122664983+0.9526185303677359j),(0.6475746258625428+0.8479286015763094j),(1700080000+0j)
1448,0.0,0.0,1000.0,0.0,(0.05000480459839518+0.7689622541914976j),(0.5649744266610183+0.5525017949108288j),(1742579500+0j)
1449,0.0,0.0,1000.0,0.0,(0.0714448008076023+0.4303559994344349j),(0.9561681671147308+0.46011559587120443j),(1785079000+0j)
1450,0.0,0.0,1000.0,0.0,(0.2380870332358902+0.0663574929331936j),(0.29540487003636595+0.150056985168885j),(1827578500+0j)
1451,0.0,0.0,1000.0,0.0,(0.5752270196126191+0.699535329546228j),(0.864728232939694+0.6446987417700139j),(1870078000+0j)
1452,0.0,0.0,1000.0,0.0,(0.5885194484028489+0.004864561924149635j),(0.5406567543896565+0.9383125109729448j),(1912577500+0j)
1453,0.0,0.0,1000.0,0.0,(0.8661160330849386+0.6054023451625594j),(0.5813368137962888+0.093963510676354j),(1955077000+0j)
1454,0.0,0.0,1000.0,0.0,(0.9534858394166817+0.39364038655812217j),(0.9688003987879135+0.26679576183968645j),(1997576500+0j)
1455,0.0,0.0,1000.0,0.0,(0.4475039110118615+0.7299268443073801j),(0.6904664429603187+0.9106380612357293j),(2040076000+0j)
1456,0.0,0.0,1000.0,0.0,(0.783455239984653+0.7611017859769096j),(0.09189870433999114+0.2880886403156244j),(2082575500+0j)
1457,0.0,0.0,1000.0,0.0,(0.12505203726429703+0.27006110321095467j),(0.13530324587457188+0.9835003993075302j),(2125075000+0j)
1458,0.0,0.0,1000.0,0.0,(0.12657158989162431+0.7131996076673108j),(0.3786261980056611+0.32732601495603286j),(2167574500+0j)
1459,0.0,0.0,1000.0,0.0,(0.315983041335241+0.9857064268490343j),(0.122079987769388+0.11034615483828059j),(2210074000+0j)
1460,0.0,0.0,1000.0,0.0,(0.27315054183841425+0.8556066882795345j),(0.4000618687072126+0.9848596113124719j),(2252573500+0j)
1461,0.0,0.0,1000.0,0.0,(0.06943068067666669+0.7961639834032853j),(0.4348285319284212+0.4337172925765824j),(2295073000+0j)
1462,0.0,0.0,1000.0,0.0,(0.8800459597638576+0.38388873978864946j),(0.7719312991746369+0.46578710209132324j),(2337572500+0j)
1463,0.0,0.0,1000.0,0.0,(0.5151401622408399+0.2533740568719369j),(0.9995437819676073+0.05225144842537721j),(2380072000+0j)
1464,0.0,0.0,1000.0,0.0,(0.6248724204205017+0.6197832373574103j),(0.6179476262236013+0.36722809526653155j),(2422571500+0j)
1465,0.0,0.0,1000.0,0.0,(0.12906663787355965+0.9894303860222249j),(0.45013320746963936+0.11392168627940669j),(2465071000+0j)
1466,0.0,0.0,1000.0,0.0,(0.9701531854269537+0.13480517200943687j),(0.6120230875802738+0.18475831974375345j),(2507570500+0j)
1467,0.0,0.0,1000.0,0.0,(0.7036742802039759+0.9973747322566717j),(0.7833797258916373+0.4653940405938698j),(2550070000+0j)
1468,0.0,0.0,1000.0,0.0,(0.3551617562386451+0.7908125292779327j),(0.9872423474194931+0.8218037864386377j),(2592569500+0j)
1469,0.0,0.0,1000.0,0.0,(0.5552805572661386+0.2560083005281587j),(0.2450479745971229+0.30614812088104815j),(2635069000+0j)
1470,0.0,0.0,1000.0,0.0,(0.04134374371851113+0.788892391305068j),(0.8976790927832644+0.9526860846915831j),(2677568500+0j)
1471,0.0,0.0,1000.0,0.0,(0.47690806963959975+0.6074823182914483j),(0.08598439847423045+0.2523244567817384j),(2720068000+0j)
1472,0.0,0.0,1000.0,0.0,(0.23608395466374144+0.5989813366161454j),(0.47338585228927865+0.6748171628337855j),(2762567500+0j)
1473,0.0,0.0,1000.0,0.0,(0.42657454594997024+0.5096948451432871j),(0.8375708465935825+0.5298695740917414j),(2805067000+0j)
1474,0.0,0.0,1000.0,0.0,(0.29062809232420306+0.6120248586278608j),(0.2245712221565317+0.3018978804180362j),(2847566500+0j)
1475,0.0,0.0,1000.0,0.0,(0.33457934705787706+0.902041161061606j),(0.6828227843339332+0.38816678143551675j),(2890066000+0j)
1476,0.0,0.0,1000.0,0.0,(0.9215305097753618+0.6464655648240731j),(0.9731045334915969+0.47597994315498526j),(2932565500+0j)
1477,0.0,0.0,1000.0,0.0,(0.7153889606734556+0.4884234439491414j),(0.5437668224365974+0.7304803055447295j),(2975065000+0j)
1478,0.0,0.0,1000.0,0.0,(0.370827688828127+0.056980937966744305j),(0.6435544141494387+0.035971641610348826j),(3017564500+0j)
1479,0.0,0.0,1000.0,0.0,(0.9850528556749794+0.9317438267056861j),(0.5403409540635101+0.7567695492055452j),(3060064000+0j)
1480,0.0,0.0,1000.0,0.0,(0.07613994922800182+0.1822445870005941j),(0.8280782231473155+0.9016392991035489j),(3102563500+0j)
1481,0.0,0.0,1000.0,0.0,(0.8236656360625714+0.9545164610039657j),(0.4379583095784819+0.9428814915280165j),(3145063000+0j)
1482,0.0,0.0,1000.0,0.0,(0.24157667050006382+0.43721359751249855j),(0.6990852117975977+0.7737484291393103j),(3187562500+0j)
1483,0.0,0.0,1000.0,0.0,(0.1865131883830201+0.054762086022874135j),(0.9557973889058541+0.16937852668775188j),(3230062000+0j)
1484,0.0,0.0,1000.0,0.0,(0.4484029064520011+0.12391562241381215j),(0.11345648347538106+0.20167953716876685j),(3272561500+0j)
1485,0.0,0.0,1000.0,0.0,(0.4430865280506846+0.46331822247407994j),(0.03624260944225488+0.9582165627463242j),(3315061000+0j)
1486,0.0,0.0,1000.0,0.0,(0.21516223829248815+0.9860809072940326j),(0.9460197818689444+0.7272635530558035j),(3357560500+0j)
1487,0.0,0.0,1000.0,0.0,(0.7929609402406448+0.8135167523101866j),(0.10231892729415404+0.0332611695604359j),(3400060000+0j)
1488,0.0,0.0,1000.0,0.0,(0.5962010968273417+0.7667257559422411j),(0.5952860306759983+0.7359809823056289j),(3442559500+0j)
1489,0.0,0.0,1000.0,0.0,(0.20488082501022065+0.8114044916306282j),(0.8092891522032005+0.15693400595617868j),(3485059000+0j)
1490,0.0,0.0,1000.0,0.0,(0.3221524320656769+0.9868247181604497j),(0.4179103278709627+0.753988806735079j),(3527558500+0j)
1491,0.0,0.0,1000.0,0.0,(0.8536749037176619+0.7898687372342218j),(0.16399430119775715+0.566035723838389j),(3570058000+0j)
1492,0.0,0.0,1000.0,0.0,(0.37700966094189003+0.271422464028396j),(0.7526389142456246+0.9709544741511954j),(3612557500+0j)
1493,0.0,0.0,1000.0,0.0,(0.7095866532013594+0.428890545247294j),(0.5373407269921497+0.7426562555029983j),(3655057000+0j)
1494,0.0,0.0,1000.0,0.0,(0.6645600299210418+0.1044024718869373j),(0.8855432616125184+0.3800030345501254j),(3697556500+0j)
1495,0.0,0.0,1000.0,0.0,(0.6082540712418195+0.1544924344269707j),(0.9218504294963896+0.9887109562204534j),(3740056000+0j)
1496,0.0,0.0,1000.0,0.0,(0.867774604265275+0.6247791758247393j),(0.2504303579291256+0.8046923448788204j),(3782555500+0j)
1497,0.0,0.0,1000.0,0.0,(0.7080202362257512+0.08477797707512236j),(0.463132537613683+0.09677096986722533j),(3825055000+0j)
1498,0.0,0.0,1000.0,0.0,(0.8906814492990432+0.8679876405423759j),(0.8383052207578122+0.3767682472680324j),(3867554500+0j)
1499,0.0,0.0,1000.0,0.0,(0.6499598640643712+0.0772444488815952j),(0.727416236063722+0.4321784647963153j),(3910054000+0j)
1500,0.0,0.0,1000.0,0.0,(0.6254170134379794+0.37819815513147503j),(0.7017264518994392+0.9430004634951183j),(3952553500+0j)
1501,0.0,0.0,1000.0,0.0,(0.7018137762112443+0.48118389116998384j),(0.5620582615495336+0.9006387667754302j),(3995053000+0j)
1502,0.0,0.0,1000.0,0.0,(0.22026268823404227+0.8010562874436158j),(0.5601611662738832+0.9209983981747538j),(4037552500+0j)
1503,0.0,0.0,1000.0,0.0,(0.8112115298488378+0.2708410783924565j),(0.7364765084796371+0.1911731923051544j),(4080052000+0j)
1504,0.0,0.0,1000.0,0.0,(0.8299023733823987+0.9332380966553958j),(0.777508094956394+0.6372537758049565j),(4122551500+0j)
1505,0.0,0.0,1000.0,0.0,(0.6040562798023807+0.17440823675588835j),(0.5349444560078978+0.8703477626165667j),(4165051000+0j)
1506,0.0,0.0,1000.0,0.0,(0.5947678376554314+0.8648643292938735j),(0.05816790851687781+0.9988141009153464j),(4207550500+0j)
1507,0.0,0.0,1000.0,0.0,(0.8074179698271746+0.3812510740880114j),(0.7288850218083722+0.2216878308727409j),(4250050000+0j)
1508,0.0,0.0,1000.0,0.0,(0.7050691172896162+0.19250120745531718j),(0.8961975818971492+0.11244517944945531j),(4292549500+0j)
1509,0.0,0.0,1000.0,0.0,(0.05593512384948163+0.9827910685808042j),(0.3324990046539701+0.3963516235665636j),(4335049000+0j)
1510,0.0,0.0,1000.0,0.0,(0.6379649539292448+0.8680097365373483j),(0.8252773794780058+0.16231552740297173j),(4377548500+0j)
1511,0.0,0.0,1000.0,0.0,(0.8837574330713928+0.9456731536594015j),(0.6918542694763821+0.11685102455382457j),(4420048000+0j)
1512,0.0,0.0,1000.0,0.0,(0.04898367614024912+0.6075437571764088j),(0.5988724207650582+0.23539823443345542j),(4462547500+0j)
1513,0.0,0.0,1000.0,0.0,(0.8076475094808946+0.6007638094426246j),(0.77154890768883+0.7329897463381515j),(4505047000+0j)
1514,0.0,0.0,1000.0,0.0,(0.8560708141159344+0.9500993427111836j),(0.8492127233845804+0.8734487246254727j),(4547546500+0j)
1515,0.0,0.0,1000.0,0.0,(0.5244055653282697+0.33018271562173807j),(0.9771030058229069+0.868208382330309j),(4590046000+0j)
1516,0.0,0.0,1000.0,0.0,(0.6367644312438056+0.7626274533620175j),(0.9721258748902836+0.861146441055398j),(4632545500+0j)
1517,0.0,0.0,1000.0,0.0,(0.5072514392014463+0.5399373503636683j),(0.9384049269096277+0.554260866959482j),(4675045000+0j)
1518,0.0,0.0,1000.0,0.0,(0.10053615018663875+0.740067568339233j),(0.2976196684428992+0.8373490558212286j),(4717544500+0j)
1519,0.0,0.0,1000.0,0.0,(0.5647901865365083+0.7170409985983339j),(0.37276056102979593+0.8185023501173057j),(4760044000+0j)
1520,0.0,0.0,1000.0,0.0,(0.5260176898822054+0.6788636330509755j),(0.7895310189505841+0.07480402758501492j),(4802543500+0j)
1521,0.0,0.0,1000.0,0.0,(0.8273408288143269+0.8467153232423924j),(0.5243481854482157+0.9366563192574476j),(4845043000+0j)
1522,0.0,0.0,1000.0,0.0,(0.5891512495491689+0.8027182545382177j),(0.032976924169800914+0.9350213503321673j),(4887542500+0j)
1523,0.0,0.0,1000.0,0.0,(0.6872370172344614+0.3859973581445366j),(0.8554676730195535+0.5933724289441054j),(4930042000+0j)
1524,0.0,0.0,1000.0,0.0,(0.4770787932543973+0.6527251097292179j),(0.4309037317125093+0.4082540141326053j),(4972541500+0j)
1525,0.0,0.0,1000.0,0.0,(0.21663131158461635+0.8716268846205887j),(0.23615107222383935+0.7129583228059356j),(5015041000+0j)
1526,0.0,0.0,1000.0,0.0,(0.04223364396812679+0.8770317425169566j),(0.6452694758095375+0.44927598564806004j),(5057540500+0j)
1527,0.0,0.0,1000.0,0.0,(0.21614970194991412+0.16084796901331166j),(0.5755770729714191+0.3531389815153655j),(5100040000+0j)
1528,0.0,0.0,1000.0,0.0,(0.08700784388650451+0.9980800682610315j),(0.6256525146750996+0.45658244969964845j),(5142539500+0j)
1529,0.0,0.0,1000.0,0.0,(0.8543924541383221+0.4391218298456335j),(0.13400442658259304+0.9970944012841317j),(5185039000+0j)
1530,0.0,0.0,1000.0,0.0,(0.16597315067590968+0.31677152196411706j),(0.3934650403795089+0.5076702712107374j),(5227538500+0j)
1531,0.0,0.0,1000.0,0.0,(0.2380502516222619+0.8268045430555786j),(0.2562850721337472+0.49763989914656825j),(5270038000+0j)
1532,0.0,0.0,1000.0,0.0,(0.6095260236748075+0.6012371578016961j),(0.24767966435492128+0.1892594358410825j),(5312537500+0j)
1533,0.0,0.0,1000.0,0.0,(0.19015264642669438+0.09052241756203128j),(0.8496183515846196+0.9173028560594643j),(5355037000+0j)
1534,0.0,0.0,1000.0,0.0,(0.4968427452340157+0.6410785559425979j),(0.31798553881739966+0.07525017206429441j),(5397536500+0j)
1535,0.0,0.0,1000.0,0.0,(0.6777614827043701+0.9863783673756131j),(0.018614667007325725+0.0008308595799925156j),(5440036000+0j)
1536,0.0,0.0,1000.0,0.0,(0.6676451089215163+0.5523838770100001j),(0.16585655742147765+0.8628707615512909j),(5482535500+0j)
1537,0.0,0.0,1000.0,0.0,(0.3152387233606564+0.04494280300502007j),(0.11771243157846145+0.40221340454822674j),(5525035000+0j)
1538,0.0,0.0,1000.0,0.0,(0.2188302018745304+0.8718419343377105j),(0.45334898971220694+0.6705935376619588j),(5567534500+0j)
1539,0.0,0.0,1000.0,0.0,(0.6387039969986267+0.8763090573504455j),(0.39825811362368746+0.8818580309361028j),(5610034000+0j)
1540,0.0,0.0,1000.0,0.0,(0.6739042226460297+0.8903878537740385j),(0.6242526021560717+0.43313498953585794j),(5652533500+0j)
1541,0.0,0.0,1000.0,0.0,(0.9248679337047023+0.09363713470991464j),(0.42471923178228843+0.0373452038545079j),(5695033000+0j)
1542,0.0,0.0,1000.0,0.0,(0.46407944811331425+0.49029068729557146j),(0.6510432557781257+0.28648294263928753j),(5737532500+0j)
1543,0.0,0.0,1000.0,0.0,(0.33573450330946386+0.5879481334084643j),(0.9310277235545329+0.09188543320162579j),(5780032000+0j)
1544,0.0,0.0,1000.0,0.0,(0.2488925302342171+0.8664786249353156j),(0.4148710563022978+0.21509907318059096j),(5822531500+0j)
1545,0.0,0.0,1000.0,0.0,(0.7647821370265657+0.49141164972171125j),(0.8942006459579728+0.22887625312231907j),(5865031000+0j)
1546,0.0,0.0,1000.0,0.0,(0.08787741079319866+0.5952799082062792j),(0.3689402993130171+0.003588390703898381j),(5907530500+0j)
1547,0.0,0.0,1000.0,0.0,(0.11123016777244621+0.1624480382719785j),(0.3596996669101624+0.8040735225151886j),(5950030000+0j)
1548,0.0,0.0,1000.0,0.0,(0.10786694225919669+0.6242242284091138j),(0.6004160606919018+0.8046620876134777j),(5992529500+0j)
1549,0.0,0.0,1000.0,0.0,(0.9701605246033482+0.018589957925249423j),(0.8001976492906893+0.9974050148739763j),(6035029000+0j)
1550,0.0,0.0,1000.0,0.0,(0.6658747378346481+0.09533314942682924j),(0.04878649123387335+0.825299738642064j),(6077528500+0j)
1551,0.0,0.0,1000.0,0.0,(0.4390860897636213+0.817683349052514j),(0.5917668228304271+0.9514378349022283j),(6120028000+0j)
1552,0.0,0.0,1000.0,0.0,(0.05128754001327673+0.5262306111496333j),(0.4231362216763197+0.6183261346947202j),(6162527500+0j)
1553,0.0,0.0,1000.0,0.0,(0.8811065085338722+0.8939050205079532j),(0.9966175498924246+0.8573948232635806j),(6205027000+0j)
1554,0.0,0.0,1000.0,0.0,(0.8510134670074745+0.11765295446423663j),(0.20126584842029582+0.2718373383406564j),(6247526500+0j)
1555,0.0,0.0,1000.0,0.0,(0.13411104721265166+0.4410764037038506j),(0.6889415240732241+0.2931509948366511j),(6290026000+0j)
1556,0.0,0.0,1000.0,0.0,(0.0670842497563543+0.6910450659338812j),(0.346118034845616+0.7075936936149719j),(6332525500+0j)
1557,0.0,0.0,1000.0,0.0,(0.7229015541472295+0.6121015656510698j),(0.9888248655980862+0.9897708652031042j),(6375025000+0j)
1558,0.0,0.0,1000.0,0.0,(0.4966018726655018+0.0212227727080474j),(0.8885652407067215+0.8204884580752897j),(6417524500+0j)
1559,0.0,0.0,1000.0,0.0,(0.2594060554176628+0.19510405012241994j),(0.07762468152811874+0.24265935975903985j),(6460024000+0j)
1560,0.0,0.0,1000.0,0.0,(0.9203886305865298+0.927949368847339j),(0.19682103086044112+0.7398085949566037j),(6502523500+0j)
1561,0.0,0.0,1000.0,0.0,(0.6897657060266016+0.06331113698784163j),(0.7349536864827818+0.38668360038717264j),(6545023000+0j)
1562,0.0,0.0,1000.0,0.0,(0.5107368202565986+0.47149965106512426j),(0.4198405289021824+0.7009549885118036j),(6587522500+0j)
1563,0.0,0.0,1000.0,0.0,(0.3254446657304364+0.6536739547444549j),(0.18162758084759634+0.7966260435811364j),(6630022000+0j)
1564,0.0,0.0,1000.0,0.0,(0.04311038641213227+0.6745163822130791j),(0.9921593767920733+0.8411908984998191j),(6672521500+0j)
1565,0.0,0.0,1000.0,0.0,(0.937913991350666+0.39329469701971675j),(0.8930060747926095+0.8686901424730301j),(6715021000+0j)
