,x,y,z,w,freq,S11,S22
1405,1000.0,0.0,1000.0,0.0,(0.5219675860870651+0.6537547260264797j),(0.7439652076067125+0.6911350185107064j),(8457500500+0j)
1406,1000.0,0.0,1000.0,0.0,(0.8392195220179042+0.1133653794689008j),(0.8849391772794107+0.9099489496723541j),(8500000000+0j)
1407,0.0,0.0,1000.0,0.0,(0.9676465279581877+0.997652720416459j),(0.13024188101655176+0.19222447727123582j),(100000+0j)
1408,0.0,0.0,1000.0,0.0,(0.7234148138966706+0.09311929514883421j),(0.31782897352224937+0.07018753013077439j),(42599500+0j)
1409,0.0,0.0,1000.0,0.0,(0.5817116353892379+0.6681939290417541j),(0.9173668044274838+0.11997955977604124j),(85099000+0j)
1410,0.0,0.0,1000.0,0.0,(0.8735846753118254+0.8823944575545736j),(0.45952467916246653+0.7061510004030697j),(127598500+0j)
1411,0.0,0.0,1000.0,0.0,(0.475354317123143+0.6010560256777621j),(0.06459631705085656+0.6560300385351584j),(170098000+0j)
1412,0.0,0.0,1000.0,0.0,(0.2917711553641279+0.017981921847002313j),(0.8146123267196334+0.9517099374614394j),(212597500+0j)
1413,0.0,0.0,1000.0,0.0,(0.29046777781663835+0.8507797861542694j),(0.2634679321298862+0.2625325447251341j),(255097000+0j)
1414,0.0,0.0,1000.0,0.0,(0.31149619478383883+0.38283439213444237j),(0.9865488875307865+0.7250883882906928j),(297596500+0j)
1415,0.0,0.0,1000.0,0.0,(0.17951005503254303+0.933111589781422j),(0.08865054225949498+0.7646121508432833j),(340096000+0j)
1416,0.0,0.0,1000.0,0.0,(0.11235494355151243+0.07620394672573683j),(0.11647787425057754+0.5592020050873735j),(382595500+0j)
1417,0.0,0.0,1000.0,0.0,(0.9375106990097913+0.8729295204193128j),(0.5083018784458471+0.9577138263019214j),(425095000+0j)
1418,0.0,0.0,1000.0,0.0,(0.7405510466455648+0.9844693950392155j),(0.10070498308910292+0.46889983850984507j),(467594500+0j)
1419,0.0,0.0,1000.0,0.0,(0.4226607525107847+0.211944720285697j),(0.4926083007972315+0.13293781177319086j),(510094000+0j)
1420,0.0,0.0,1000.0,0.0,(0.8948308756726203+0.08052638745052987j),(0.4142794312601933+0.45006901348656914j),(552593500+0j)
1421,0.0,0.0,1000.0,0.0,(0.6014360322776379+0.7700133675302963j),(0.13934486424990888+0.4318427917768384j),(595093000+0j)
1422,0.0,0.0,1000.0,0.0,(0.5901973987079299+0.07810154387561064j),(0.25043797613024654+0.6986168405275862j),(637592500+0j)
1423,0.0,0.0,1000.0,0.0,(0.2505861176716342+0.9792495283263619j),(0.8619777695274373+0.29588032620784244j),(680092000+0j)
1424,0.0,0.0,1000.0,0.0,(0.1782359533673461+0.5781112536902957j),(0.9967688384722919+0.32733799276657993j),(722591500+0j)
1425,0.0,0.0,1000.0,0.0,(0.16164071181196715+0.6449424275865299j),(0.27309622713641457+0.043891589149651966j),(765091000+0j)
1426,0.0,0.0,1000.0,0.0,(0.3921698377017323+0.09767622545323251j),(0.5852574705809973+0.6757498138817917j),(807590500+0j)
1427,0.0,0.0,1000.0,0.0,(0.17873286233840002+0.7441886464761168j),(0.6158982925812209+0.7432776628043708j),(850090000+0j)
1428,0.0,0.0,1000.0,0.0,(0.2240503696378513+0.6252058705932476j),(0.3659983256003678+0.3059754688635725j),(892589500+0j)
1429,0.0,0.0,1000.0,0.0,(0.38769731327016+0.9628958498714437j),(0.028961144138786588+0.44339991169946724j),(935089000+0j)
1430,0.0,0.0,1000.0,0.0,(0.034343903870912684+0.9969427533301548j),(0.0053278515638611745+0.6875736063520765j),(977588500+0j)
1431,0.0,0.0,1000.0,0.0,(0.8425895383752863+0.7377398358448785j),(0.6469209626893426+0.6515881844777625j),(1020088000+0j)
1432,0.0,0.0,1000.0,0.0,(0.396418315310232+0.801276960809888j),(0.7177789519177487+0.5245984927712485j),(1062587500+0j)
1433,0.0,0.0,1000.0,0.0,(0.8034630944158778+0.20372688278571727j),(0.4985203603999916+0.8629406701083664j),(1105087000+0j)
1434,0.0,0.0,1000.0,0.0,(0.526620533885856+0.029080284125606037j),(0.4606661022483265+0.24724536077938142j),(1147586500+0j)
1435,0.0,0.0,1000.0,0.0,(0.436878184354461+0.3264445561047633j),(0.3898153915802681+0.7198884240525312j),(1190086000+0j)
1436,0.0,0.0,1000.0,0.0,(0.2092221280768809+0.03431181394695848j),(0.9967851699109607+0.5655526567921041j),(1232585500+0j)
1437,0.0,0.0,1000.0,0.0,(0.056511870637363404+0.4843741809007488j),(0.7102521166771841+0.7837252439091652j),(1275085000+0j)
1438,0.0,0.0,1000.0,0.0,(0.2449495663157173+0.8414549521607114j),(0.5399365858219144+0.5174462177959146j),(1317584500+0j)
1439,0.0,0.0,1000.0,0.0,(0.6684923219412396+0.37241003125431327j),(0.0038558161694283166+0.7804527741141178j),(1360084000+0j)
1440,0.0,0.0,1000.0,0.0,(0.364803746979545+0.7922326108914057j),(0.026969284445330977+0.1825217239324215j),(1402583500+0j)
1441,0.0,0.0,1000.0,0.0,(0.34313583648624824+0.8524164949149726j),(0.8386690930172773+0.22971699794523248j),(1445083000+0j)
1442,0.0,0.0,1000.0,0.0,(0.5172323578352457+0.04447722104741214j),(0.5385633347850852+0.9654734710473387j),(1487582500+0j)
1443,0.0,0.0,1000.0,0.0,(0.14782611570505877+0.8633034062709272j),(0.7503847274092791+0.23515213120691048j),(1530082000+0j)
1444,0.0,0.0,1000.0,0.0,(0.6970419176672626+0.4017020702782268j),(0.9293000386458284+0.1732288383000672j),(1572581500+0j)
1445,0.0,0.0,1000.0,0.0,(0.7397432753531914+0.9615606339558147j),(0.4132369034086436+0.9233702664017265j),(1615081000+0j)
1446,0.0,0.0,1000.0,0.0,(0.2521209981978533+0.960648226783879j),(0.8420238019846258+0.31407925295296124j),(1657580500+0j)
1447,0.0,0.0,1000.0,0.0,(0.8348030519565421+0.2856395473378065j),(0.9835226380533246+0.1163954445745381j),(1700080000+0j)
1448,0.0,0.0,1000.0,0.0,(0.6429079389543321+0.5148411269571933j),(0.31211789233170417+0.05697477244910687j),(1742579500+0j)
1449,0.0,0.0,1000.0,0.0,(0.43126541323856327+0.695853143199689j),(0.8993613794243793+0.4030454164730771j),(1785079000+0j)
1450,0.0,0.0,1000.0,0.0,(0.7577256237691652+0.9619868432817925j),(0.6895859192314688+0.7272420812924504j),(1827578500+0j)
1451,0.0,0.0,1000.0,0.0,(0.24838920688787858+0.44541899791835315j),(0.3600799796667855+0.3848397414288768j),(1870078000+0j)
1452,0.0,0.0,1000.0,0.0,(0.07437484110416315+0.8177961784724105j),(0.8031663262602958+0.6270066833776606j),(1912577500+0j)
1453,0.0,0.0,1000.0,0.0,(0.07786137575308039+0.4125274402169784j),(0.6530683130858811+0.13851657700943898j),(1955077000+0j)
1454,0.0,0.0,1000.0,0.0,(0.026098038232275522+0.7633939526419012j),(0.970163261233909+0.1844997713746157j),(1997576500+0j)
1455,0.0,0.0,1000.0,0.0,(0.5763510248230893+0.22651327400221977j),(0.7314497561306149+0.23802070360113659j),(2040076000+0j)
1456,0.0,0.0,1000.0,0.0,(0.3658182915096376+0.8422764668642955j),(0.2149803271410582+0.05689260744334723j),(2082575500+0j)
1457,0.0,0.0,1000.0,0.0,(0.831368878096387+0.08634348232745226j),(0.6077986700585221+0.026294842075089142j),(2125075000+0j)
1458,0.0,0.0,1000.0,0.0,(0.19113309510744325+0.3016749226666654j),(0.37137493653402287+0.16568571612416993j),(2167574500+0j)
1459,0.0,0.0,1000.0,0.0,(0.4630997755463062+0.6582445500480035j),(0.03347063857195742+0.15170052306688142j),(2210074000+0j)
1460,0.0,0.0,1000.0,0.0,(0.4309434043351159+0.022618848348810894j),(0.32631365109165356+0.35425285101530735j),(2252573500+0j)
1461,0.0,0.0,1000.0,0.0,(0.06303894322850911+0.9104878125122993j),(0.9662288208729629+0.9988129275595398j),(2295073000+0j)
1462,0.0,0.0,1000.0,0.0,(0.8111857542536867+0.6959011500840016j),(0.10001928918227354+0.5784584720141319j),(2337572500+0j)
1463,0.0,0.0,1000.0,0.0,(0.7387228329320508+0.6662153599301278j),(0.45207851237059715+0.04329071583797939j),(2380072000+0j)
1464,0.0,0.0,1000.0,0.0,(0.7307329363064314+0.887155371122508j),(0.8723996930207469+0.7121780154653847j),(2422571500+0j)
1465,0.0,0.0,1000.0,0.0,(0.997415368602498+0.047015868422513596j),(0.2484280539807926+0.5501169430983616j),(2465071000+0j)
1466,0.0,0.0,1000.0,0.0,(0.6190490354793711+0.6513003124876772j),(0.2757572822612252+0.2215181795088672j),(2507570500+0j)
1467,0.0,0.0,1000.0,0.0,(0.5908075022718601+0.5184432590007033j),(0.28298972236777153+0.9943602987017608j),(2550070000+0j)
1468,0.0,0.0,1000.0,0.0,(0.4790687013815521+0.4650588412282788j),(0.06711806793099595+0.012536770309708345j),(2592569500+0j)
1469,0.0,0.0,1000.0,0.0,(0.5593849936525296+0.8512875570765337j),(0.6095820971779182+0.5138622923304447j),(2635069000+0j)
1470,0.0,0.0,1000.0,0.0,(0.9449037142770376+0.7788186630185397j),(0.2552303449020127+0.991848789453266j),(2677568500+0j)
1471,0.0,0.0,1000.0,0.0,(0.6783208955305856+0.8048714572594411j),(0.7385484780570815+0.525620192300902j),(2720068000+0j)
1472,0.0,0.0,1000.0,0.0,(0.18944712083299287+0.21279232639230394j),(0.5253330308278031+0.08850825333306056j),(2762567500+0j)
1473,0.0,0.0,1000.0,0.0,(0.26971945770571515+0.8271439014031868j),(0.6318345876122164+0.707283683043236j),(2805067000+0j)
1474,0.0,0.0,1000.0,0.0,(0.6690826311352269+0.6223436143795602j),(0.2676924588422156+0.9918113893901809j),(2847566500+0j)
1475,0.0,0.0,1000.0,0.0,(0.5804367230656743+0.5713070387222069j),(0.4421620476823741+0.5931351192968667j),(2890066000+0j)
1476,0.0,0.0,1000.0,0.0,(0.2070302608472656+0.11268187372522387j),(0.8647056860686377+0.9023811677186755j),(2932565500+0j)
1477,0.0,0.0,1000.0,0.0,(0.5250067509865002+0.5327166791962548j),(0.06107545294580374+0.09392717083012048j),(2975065000+0j)
1478,0.0,0.0,1000.0,0.0,(0.933569268593822+0.539330867354492j),(0.9522472028656025+0.03811613461893448j),(3017564500+0j)
1479,0.0,0.0,1000.0,0.0,(0.7447644463531949+0.5562542859016685j),(0.08951808641266779+0.45683951027492875j),(3060064000+0j)
1480,0.0,0.0,1000.0,0.0,(0.7029012988509552+0.012561948153692604j),(0.6352359290131873+0.025316429676548013j),(3102563500+0j)
1481,0.0,0.0,1000.0,0.0,(0.6187575422060887+0.005653661450134573j),(0.5832110630152759+0.23782257225182346j),(3145063000+0j)
1482,0.0,0.0,1000.0,0.0,(0.6729112943338585+0.9635760690206716j),(0.5325294643099133+0.5655207760804078j),(3187562500+0j)
1483,0.0,0.0,1000.0,0.0,(0.7943454842750868+0.15195003505636373j),(0.5523361834209015+0.6035823810779307j),(3230062000+0j)
1484,0.0,0.0,1000.0,0.0,(0.427836231115281+0.2887127062044914j),(0.12332416711391658+0.6235581670496513j),(3272561500+0j)
1485,0.0,0.0,1000.0,0.0,(0.36598817410066853+0.9604275340650427j),(0.45787237333119046+0.3682310255240804j),(3315061000+0j)
1486,0.0,0.0,1000.0,0.0,(0.3480140852280206+0.8510713453868557j),(0.7275929293185812+0.2590122951809448j),(3357560500+0j)
1487,0.0,0.0,1000.0,0.0,(0.6532557624711876+0.9980996553120793j),(0.504684432982603+0.24088991683846284j),(3400060000+0j)
1488,0.0,0.0,1000.0,0.0,(0.5706444224438043+0.9543146375615971j),(0.5775479594216705+0.9323531627114152j),(3442559500+0j)
1489,0.0,0.0,1000.0,0.0,(0.14884476024606652+0.7331472589869885j),(0.8309597281922004+0.9126799947738595j),(3485059000+0j)
1490,0.0,0.0,1000.0,0.0,(0.5506547858428739+0.6900237479030978j),(0.1771475525652223+0.9874354680901751j),(3527558500+0j)
1491,0.0,0.0,1000.0,0.0,(0.6038749176271824+0.3775011844649925j),(0.2969387039212028+0.9559063251634101j),(3570058000+0j)
1492,0.0,0.0,1000.0,0.0,(0.9088205069058966+0.1119223475512886j),(0.048804492568390034+0.019690598951476956j),(3612557500+0j)
1493,0.0,0.0,1000.0,0.0,(0.34844867255915135+0.5688630935947508j),(0.7962351063665388+0.5640854073939299j),(3655057000+0j)
1494,0.0,0.0,1000.0,0.0,(0.1853736776950904+0.20236841952743334j),(0.4782110463957411+0.4293213833185967j),(3697556500+0j)
1495,0.0,0.0,1000.0,0.0,(0.4231207840716632+0.9985007105891992j),(0.7276881936992918+0.5607285448786387j),(3740056000+0j)
1496,0.0,0.0,1000.0,0.0,(0.27670544122778973+0.3358760757806919j),(0.5597649033522692+0.27933482523076436j),(3782555500+0j)
1497,0.0,0.0,1000.0,0.0,(0.7073392851913872+0.12223537479590574j),(0.8796074784525458+0.6249538566678129j),(3825055000+0j)
1498,0.0,0.0,1000.0,0.0,(0.08234002196030654+0.3690726422136389j),(0.43278312688589127+0.5434558678147949j),(3867554500+0j)
1499,0.0,0.0,1000.0,0.0,(0.5760703223651791+0.09465234655301469j),(0.5563696687989612+0.08467444646926203j),(3910054000+0j)
1500,0.0,0.0,1000.0,0.0,(0.782432550593601+0.2399100690970789j),(0.7949089450851229+0.5908021637948643j),(3952553500+0j)
1501,0.0,0.0,1000.0,0.0,(0.8100421963657004+0.9947236861807244j),(0.2597023199126951+0.017363135715777522j),(3995053000+0j)
1502,0.0,0.0,1000.0,0.0,(0.5971133612542942+0.7606222770373208j),(0.6954941591446009+0.12885818623009093j),(4037552500+0j)
1503,0.0,0.0,1000.0,0.0,(0.5635751395831888+0.9619378425099384j),(0.9943316838189346+0.47568405179514717j),(4080052000+0j)
1504,0.0,0.0,1000.0,0.0,(0.791407447974081+0.23306070397445489j),(0.3996991616040615+0.9170726990998105j),(4122551500+0j)
1505,0.0,0.0,1000.0,0.0,(0.4538184269134362+0.18055202636565038j),(0.6705829928134676+0.9183622848300985j),(4165051000+0j)
1506,0.0,0.0,1000.0,0.0,(0.14086277490262422+0.6029412619386667j),(0.8334993117817865+0.7222175722531892j),(4207550500+0j)
1507,0.0,0.0,1000.0,0.0,(0.6607766113241038+0.3935343631191124j),(0.15699143924228987+0.7757897317554223j),(4250050000+0j)
1508,0.0,0.0,1000.0,0.0,(0.10516322982796089+0.7922549892060852j),(0.5103361892393202+0.22787216682603473j),(4292549500+0j)
1509,0.0,0.0,1000.0,0.0,(0.43186092214964356+0.6371778671841435j),(0.5330722919483578+0.15248683776637806j),(4335049000+0j)
1510,0.0,0.0,1000.0,0.0,(0.3749611711090609+0.8723273256485397j),(0.992171187503001+0.6491416769300999j),(4377548500+0j)
1511,0.0,0.0,1000.0,0.0,(0.8835141774061713+0.37217603429256096j),(0.15667001690819882+0.9982568167874858j),(4420048000+0j)
1512,0.0,0.0,1000.0,0.0,(0.2153464706436845+0.8019322827086655j),(0.03186792753273249+0.07519771838588896j),(4462547500+0j)
1513,0.0,0.0,1000.0,0.0,(0.0538821358488315+0.37286091447272773j),(0.2241491551867968+0.8023612095629776j),(4505047000+0j)
1514,0.0,0.0,1000.0,0.0,(0.4635809231075342+0.8536405776112636j),(0.19864160779740248+0.13043591143285316j),(4547546500+0j)
1515,0.0,0.0,1000.0,0.0,(0.22776161833761832+0.43880872791611636j),(0.04582628961973234+0.6746361865248877j),(4590046000+0j)
1516,0.0,0.0,1000.0,0.0,(0.6270987255203148+0.1955241094511444j),(0.7572194845463381+0.07532552403019932j),(4632545500+0j)
1517,0.0,0.0,1000.0,0.0,(0.1430608563584942+0.5719548671264022j),(0.9713456084043448+0.6687591235236385j),(4675045000+0j)
1518,0.0,0.0,1000.0,0.0,(0.41113552415661314+0.9770955576226498j),(0.1287457216126211+0.7666069095867458j),(4717544500+0j)
1519,0.0,0.0,1000.0,0.0,(0.13125209335746424+0.8314762597169267j),(0.5488822781311473+0.20030575966905984j),(4760044000+0j)
1520,0.0,0.0,1000.0,0.0,(0.05775452006495774+0.4775751526587728j),(0.31558816280665236+0.09585339864366604j),(4802543500+0j)
1521,0.0,0.0,1000.0,0.0,(0.6035237163047494+0.9336457218930869j),(0.38547624274903536+0.36150026181523354j),(4845043000+0j)
1522,0.0,0.0,1000.0,0.0,(0.9916114081814111+0.4788282910881805j),(0.09819692754966736+0.333407474459567j),(4887542500+0j)
1523,0.0,0.0,1000.0,0.0,(0.3097653517884882+0.1881838248598634j),(0.2258138245083423+0.05840811950180047j),(4930042000+0j)
1524,0.0,0.0,1000.0,0.0,(0.7297541237361855+0.992275208927564j),(0.3921845742139176+0.6856754713975801j),(4972541500+0j)
1525,0.0,0.0,1000.0,0.0,(0.6635726801677893+0.7824521522058137j),(0.3312340584420782+0.7568914663189185j),(5015041000+0j)
1526,0.0,0.0,1000.0,0.0,(0.7860952062035286+0.1242263461160672j),(0.8025541795656913+0.9491018422348254j),(5057540500+0j)
1527,0.0,0.0,1000.0,0.0,(0.045713175327570243+0.9293794161998666j),(0.9884782246820741+0.5221797054085066j),(5100040000+0j)
1528,0.0,0.0,1000.0,0.0,(0.9311495126576563+0.919115559216919j),(0.41900143606063167+0.04000056777691552j),(5142539500+0j)
1529,0.0,0.0,1000.0,0.0,(0.18903013567768512+0.9332149918750676j),(0.2183216747397556+0.9542122503656753j),(5185039000+0j)
1530,0.0,0.0,1000.0,0.0,(0.7982892310101625+0.8489844213451229j),(0.8653619673371817+0.12786007737156768j),(5227538500+0j)
1531,0.0,0.0,1000.0,0.0,(0.9238757613280397+0.7875200348951438j),(0.07737569840100011+0.18152761779025028j),(5270038000+0j)
1532,0.0,0.0,1000.0,0.0,(0.4022268756887071+0.8248835699994991j),(0.8503759219034485+0.07950945541023224j),(5312537500+0j)
1533,0.0,0.0,1000.0,0.0,(0.7300057759707277+0.3995588233465023j),(0.4736165577517354+0.5979596109618925j),(5355037000+0j)
1534,0.0,0.0,1000.0,0.0,(0.002876078991801534+0.82102530234852j),(0.7609346937604151+0.010243815783197996j),(5397536500+0j)
1535,0.0,0.0,1000.0,0.0,(0.7884491119089104+0.5066832923480787j),(0.09132630455727864+0.8329174457209174j),(5440036000+0j)
1536,0.0,0.0,1000.0,0.0,(0.5879064056556406+0.15802688755105432j),(0.8972568032894124+0.7610820844602336j),(5482535500+0j)
1537,0.0,0.0,1000.0,0.0,(0.08116609923340634+0.8002108960919588j),(0.10645890315030815+0.5203106000001506j),(5525035000+0j)
1538,0.0,0.0,1000.0,0.0,(0.15467083361563416+0.2218003727974871j),(0.729436775549338+0.7967429633428271j),(5567534500+0j)
1539,0.0,0.0,1000.0,0.0,(0.5844570362177897+0.8708295030852364j),(0.0015356481559752888+0.24691357122560031j),(5610034000+0j)
1540,0.0,0.0,1000.0,0.0,(0.5777398742763005+0.9445438728802318j),(0.9686858977953116+0.578869246100131j),(5652533500+0j)
1541,0.0,0.0,1000.0,0.0,(0.48555199410731986+0.7556420635198559j),(0.258684215560514+0.2736197232184878j),(5695033000+0j)
1542,0.0,0.0,1000.0,0.0,(0.8313462566002865+0.14111750567534187j),(0.7791344861206574+0.4867142379126832j),(5737532500+0j)
1543,0.0,0.0,1000.0,0.0,(0.17397580585224626+0.7441813243637249j),(0.9030240912595228+0.6897187590677062j),(5780032000+0j)
1544,0.0,0.0,1000.0,0.0,(0.3904592906322223+0.9641011962369981j),(0.17921048104360282+0.6920450629001931j),(5822531500+0j)
1545,0.0,0.0,1000.0,0.0,(0.003933283357419937+0.6234354929279067j),(0.47566289481377944+0.2830938397089334j),(5865031000+0j)
1546,0.0,0.0,1000.0,0.0,(0.010350786026770531+0.8907259414546763j),(0.6307769860632607+0.6310492979564917j),(5907530500+0j)
1547,0.0,0.0,1000.0,0.0,(0.8629184827320162+0.4337477114933176j),(0.9495288687253644+0.2971455868653464j),(5950030000+0j)
1548,0.0,0.0,1000.0,0.0,(0.44055361841626406+0.7417901716866715j),(0.0293691346635353+0.5490938078895388j),(5992529500+0j)
1549,0.0,0.0,1000.0,0.0,(0.747068570757837+0.11516700583053818j),(0.2891671145060225+0.3030429701869024j),(6035029000+0j)
1550,0.0,0.0,1000.0,0.0,(0.46857155856059884+0.9864540206733415j),(0.7267253922649767+0.8185423874257041j),(6077528500+0j)
1551,0.0,0.0,1000.0,0.0,(0.3795254753318723+0.7320266647528815j),(0.7099835810178347+0.1458741090356459j),(6120028000+0j)
1552,0.0,0.0,1000.0,0.0,(0.18543824330560632+0.8332375256432288j),(0.10087552178327452+0.11380158970743603j),(6162527500+0j)
1553,0.0,0.0,1000.0,0.0,(0.692337026576553+0.7788446923772774j),(0.49188619367671194+0.37097896536136554j),(6205027000+0j)
1554,0.0,0.0,1000.0,0.0,(0.6637543933641701+0.3066140991900692j),(0.14746148818089455+0.4307439601124221j),(6247526500+0j)
1555,0.0,0.0,1000.0,0.0,(0.8868871920356296+0.980373772584427j),(0.6804603108397119+0.1416398035962998j),(6290026000+0j)
1556,0.0,0.0,1000.0,0.0,(0.5319862224135299+0.46267026245331533j),(0.5551768330352664+0.6376322588620984j),(6332525500+0j)
1557,0.0,0.0,1000.0,0.0,(0.22238429388822945+0.9898282512996206j),(0.5303123017318129+0.44455290526773605j),(6375025000+0j)
1558,0.0,0.0,1000.0,0.0,(0.9535316075845934+0.3140907183922055j),(0.18126128969226463+0.42829115070667034j),(6417524500+0j)
1559,0.0,0.0,1000.0,0.0,(0.21594553061693122+0.48057844033245756j),(0.5211438683588329+0.912592594620339j),(6460024000+0j)
1560,0.0,0.0,1000.0,0.0,(0.27976611858890776+0.7199829545855208j),(0.834187204963945+0.708987671921136j),(6502523500+0j)
1561,0.0,0.0,1000.0,0.0,(0.6965896792685552+0.3513429940353896j),(0.7700989277823882+0.1390098238530122j),(6545023000+0j)
1562,0.0,0.0,1000.0,0.0,(0.5716425016996244+0.9834980912485893j),(0.8189510869857872+0.969736057763458j),(6587522500+0j)
1563,0.0,0.0,1000.0,0.0,(0.1909171355703132+0.9308669407747383j),(0.33649818286057576+0.7760881427313581j),(6630022000+0j)
1564,0.0,0.0,1000.0,0.0,(0.19236430771188806+0.5269290218128306j),(0.5946023888546235+0.09168937375856612j),(6672521500+0j)
1565,0.0,0.0,1000.0,0.0,(0.7414732028259702+0.5808890868040096j),(0.5580758813694294+0.5374094265033178j),(6715021000+0j)
1566,0.0,0.0,1000.0,0.0,(0.44517888863014965+0.9649771653812688j),(0.15712331893322506+0.001329934551029699j),(6757520500+0j)
1567,0.0,0.0,1000.0,0.0,(0.09662534189995564+0.8268963765362615j),(0.07396136088347238+0.9923797953617354j),(6800020000+0j)
1568,0.0,0.0,1000.0,0.0,(0.4269284437111738+0.26653140842468614j),(0.6399270959290023+0.7851381225380157j),(6842519500+0j)
