,x,y,z,w,freq,S11,S22
1422,0.0,0.0,1000.0,0.0,(0.3560942500183295+0.17068505686621382j),(0.5948001749646352+0.3708472891853669j),(637592500+0j)
1423,0.0,0.0,1000.0,0.0,(0.6491586707735958+0.04967241738792283j),(0.9086116083625934+0.03418112051948441j),(680092000+0j)
1424,0.0,0.0,1000.0,0.0,(0.7179034816263112+0.38357696950542075j),(0.777607593255364+0.41382842409257325j),(722591500+0j)
1425,0.0,0.0,1000.0,0.0,(0.3222655237127183+0.39083963930661647j),(0.06148243513215146+0.6569628421929602j),(765091000+0j)
1426,0.0,0.0,1000.0,0.0,(0.9250811836163815+0.6623674192998706j),(0.7074887500344836+0.6996948891066156j),(807590500+0j)
1427,0.0,0.0,1000.0,0.0,(0.32134051101402983+0.358716109285768j),(0.2554848102319004+0.6924896806578814j),(850090000+0j)
1428,0.0,0.0,1000.0,0.0,(0.39614496980106795+0.42523644055374665j),(0.6373360444642736+0.5844250602391778j),(892589500+0j)
1429,0.0,0.0,1000.0,0.0,(0.5408270551695524+0.7010593273819586j),(0.963880917461055+0.9967144413183044j),(935089000+0j)
1430,0.0,0.0,1000.0,0.0,(0.6540816602630818+0.8291686202593328j),(0.40282053086119174+0.47602205991597835j),(977588500+0j)
1431,0.0,0.0,1000.0,0.0,(0.39846478593143675+0.23327755232567937j),(0.32689021884375646+0.8603367661448661j),(1020088000+0j)
1432,0.0,0.0,1000.0,0.0,(0.7882922052709627+0.9884336859697626j),(0.22871143838848562+0.967952373945365j),(1062587500+0j)
1433,0.0,0.0,1000.0,0.0,(0.4005290272516103+0.03134174898952968j),(0.892638774163829+0.35943996819638957j),(1105087000+0j)
1434,0.0,0.0,1000.0,0.0,(0.9943632529090418+0.07333857344974504j),(0.5660861526840958+0.11348945866612314j),(1147586500+0j)
1435,0.0,0.0,1000.0,0.0,(0.6368343480355354+0.6518304312734099j),(0.1534979706141526+0.9351306711292132j),(1190086000+0j)
1436,0.0,0.0,1000.0,0.0,(0.3299196318529102+0.7819628813630733j),(0.2667257272343694+0.497808491800361j),(1232585500+0j)
1437,0.0,0.0,1000.0,0.0,(0.41110799816744714+0.0833582993602997j),(0.6183789526381402+0.6641902448460439j),(1275085000+0j)
1438,0.0,0.0,1000.0,0.0,(0.9827171413262061+0.9122075360449369j),(0.8868443102454482+0.8638172953238484j),(1317584500+0j)
1439,0.0,0.0,1000.0,0.0,(0.2628278186837003+0.6039334845179886j),(0.9717858593396801+0.3248861630269372j),(1360084000+0j)
1440,0.0,0.0,1000.0,0.0,(0.765344122715388+0.09444685963744548j),(0.8512305067910931+0.024942249380221715j),(1402583500+0j)
1441,0.0,0.0,1000.0,0.0,(0.7745459657842892+0.5335231893256511j),(0.6889866973865908+0.44275650544741896j),(1445083000+0j)
1442,0.0,0.0,1000.0,0.0,(0.17529184981362345+0.9248497823216565j),(0.3766279530403962+0.053199751540977225j),(1487582500+0j)
1443,0.0,0.0,1000.0,0.0,(0.770933679631282+0.6568998647898947j),(0.934100038780934+0.18016091530032863j),(1530082000+0j)
1444,0.0,0.0,1000.0,0.0,(0.8229238458831297+0.6450289211673783j),(0.9365124552279275+0.6199617677696224j),(1572581500+0j)
1445,0.0,0.0,1000.0,0.0,(0.9259102532975821+0.1026544873765366j),(0.21041078429018878+0.53925128581701j),(1615081000+0j)
1446,0.0,0.0,1000.0,0.0,(0.13837270782037447+0.9688007690686936j),(0.3431022611318838+0.7297770997407741j),(1657580500+0j)
1447,0.0,0.0,1000.0,0.0,(0.2524727334161173+0.04548568508408024j),(0.7078716745129929+0.12937037759560688j),(1700080000+0j)
1448,0.0,0.0,1000.0,0.0,(0.10379371997609987+0.5445803209141162j),(0.8105131921620429+0.5399088725277923j),(1742579500+0j)
1449,0.0,0.0,1000.0,0.0,(0.7908154357048487+0.13910169381676263j),(0.762133496196849+0.7387224521937548j),(1785079000+0j)
1450,0.0,0.0,1000.0,0.0,(0.09627783079091456+0.9868323288782491j),(0.7964038566845968+0.71999350636668j),(1827578500+0j)
1451,0.0,0.0,1000.0,0.0,(0.0925232315095299+0.6585512555644167j),(0.6071218840846097+0.3835968209598227j),(1870078000+0j)
1452,0.0,0.0,1000.0,0.0,(0.15362507955994398+0.9043396329840719j),(0.26949439839928857+0.4056379530414035j),(1912577500+0j)
1453,0.0,0.0,1000.0,0.0,(0.48478644287986894+0.6751152360115488j),(0.024198122281591017+0.3086456035543135j),(1955077000+0j)
1454,0.0,0.0,1000.0,0.0,(0.3642422949528721+0.7285692366483475j),(0.30539977246083116+0.18132696020366112j),(1997576500+0j)
1455,0.0,0.0,1000.0,0.0,(0.3589963184697036+0.4958246912591715j),(0.8448184755820155+0.33728603227547804j),(2040076000+0j)
1456,0.0,0.0,1000.0,0.0,(0.4680994370662287+0.3342773410009042j),(0.10360128854993622+0.06961845636506991j),(2082575500+0j)
1457,0.0,0.0,1000.0,0.0,(0.43505592522193914+0.05759512472050743j),(0.3126262318052765+0.6792135541668355j),(2125075000+0j)
1458,0.0,0.0,1000.0,0.0,(0.15156567361396212+0.7496504809488249j),(0.637646005450309+0.9748832373642916j),(2167574500+0j)
1459,0.0,0.0,1000.0,0.0,(0.6920695560433833+0.3841408395366055j),(0.6800688660476542+0.17034787438561405j),(2210074000+0j)
1460,0.0,0.0,1000.0,0.0,(0.6634239054952915+0.7428966760198215j),(0.4809101244289491+0.5280250402439692j),(2252573500+0j)
1461,0.0,0.0,1000.0,0.0,(0.2801339574305871+0.6729497329349865j),(0.2264293490893381+0.9969857323202437j),(2295073000+0j)
1462,0.0,0.0,1000.0,0.0,(0.42953867285671676+0.4408592037581125j),(0.5648156898588071+0.49478308364947454j),(2337572500+0j)
1463,0.0,0.0,1000.0,0.0,(0.46925402090338053+0.6874128563761994j),(0.6343637956445684+0.4102038653675657j),(2380072000+0j)
1464,0.0,0.0,1000.0,0.0,(0.35086124766128224+0.14605036866822552j),(0.7413703403895935+0.22894399761614437j),(2422571500+0j)
1465,0.0,0.0,1000.0,0.0,(0.8815118340507364+0.14217810100102313j),(0.0106161745923119+0.5345757689333084j),(2465071000+0j)
1466,0.0,0.0,1000.0,0.0,(0.3613288968262881+0.740392773514604j),(0.8257724890457468+0.2755363161273817j),(2507570500+0j)
1467,0.0,0.0,1000.0,0.0,(0.07075860997281036+0.1522471784490147j),(0.3086757152453369+0.45119236072385316j),(2550070000+0j)
1468,0.0,0.0,1000.0,0.0,(0.9352649765256893+0.05852366599761272j),(0.26114016233706694+0.8695658040167595j),(2592569500+0j)
1469,0.0,0.0,1000.0,0.0,(0.30275079135860805+0.889338289758025j),(0.8879784145483935+0.7573092596294244j),(2635069000+0j)
1470,0.0,0.0,1000.0,0.0,(0.7929276369540275+0.12826130443509753j),(0.3947244622297985+0.2928320524199024j),(2677568500+0j)
1471,0.0,0.0,1000.0,0.0,(0.8928270191392932+0.30253980478561027j),(0.5430269157611248+0.9525816310384293j),(2720068000+0j)
1472,0.0,0.0,1000.0,0.0,(0.13760139569821228+0.9524158109856234j),(0.19498606822691456+0.5758299824788929j),(2762567500+0j)
1473,0.0,0.0,1000.0,0.0,(0.0267838904645592+0.5038915405351829j),(0.771703895420524+0.3770960567629854j),(2805067000+0j)
1474,0.0,0.0,1000.0,0.0,(0.6339214143595209+0.5015030881162527j),(0.12580363127999472+0.8839895300487971j),(2847566500+0j)
1475,0.0,0.0,1000.0,0.0,(0.9179896011114275+0.19157583948375645j),(0.13966945151272792+0.716624369402787j),(2890066000+0j)
1476,0.0,0.0,1000.0,0.0,(0.9289688482121217+0.4104176768033351j),(0.4834591818589138+0.22682179770342847j),(2932565500+0j)
1477,0.0,0.0,1000.0,0.0,(0.07705295282604041+0.106863958145192j),(0.4381478308639889+0.035977301053014j),(2975065000+0j)
1478,0.0,0.0,1000.0,0.0,(0.2799151433548438+0.5160917018660317j),(0.22635080622623371+0.5388334359777717j),(3017564500+0j)
1479,0.0,0.0,1000.0,0.0,(0.12259234694775412+0.6426827439131824j),(0.35086804752206757+0.20969477195922948j),(3060064000+0j)
1480,0.0,0.0,1000.0,0.0,(0.933920098669495+0.4211545948174604j),(0.8617669646340693+0.977330811362335j),(3102563500+0j)
1481,0.0,0.0,1000.0,0.0,(0.34629010916207914+0.6280922452840397j),(0.9585671347119241+0.4346848561322958j),(3145063000+0j)
1482,0.0,0.0,1000.0,0.0,(0.8993979264315138+0.13729724643121077j),(0.751340759073149+0.36757468904105706j),(3187562500+0j)
1483,0.0,0.0,1000.0,0.0,(0.12182949168576829+0.9776638503769244j),(0.9891706672125702+0.5600694154307134j),(3230062000+0j)
1484,0.0,0.0,1000.0,0.0,(0.05724178255503687+0.2556894179431196j),(0.0019503952603043828+0.1542355436109375j),(3272561500+0j)
1485,0.0,0.0,1000.0,0.0,(0.6336742015378422+0.6891206582059336j),(0.22627002080329628+0.824573780958271j),(3315061000+0j)
1486,0.0,0.0,1000.0,0.0,(0.26252936346011646+0.050343951521667596j),(0.8754227575308006+0.10195016789801359j),(3357560500+0j)
1487,0.0,0.0,1000.0,0.0,(0.6417886342653517+0.7428324945454481j),(0.1400582374233501+0.5919934957567777j),(3400060000+0j)
1488,0.0,0.0,1000.0,0.0,(0.5814101992408117+0.8979592755057347j),(0.4332531100310554+0.763242763731357j),(3442559500+0j)
1489,0.0,0.0,1000.0,0.0,(0.870190479506605+0.6996546118417961j),(0.46351352171680293+0.9842973568793153j),(3485059000+0j)
1490,0.0,0.0,1000.0,0.0,(0.7154498969650058+0.48266887851423623j),(0.032513363364731096+0.09866359301284167j),(3527558500+0j)
1491,0.0,0.0,1000.0,0.0,(0.5457967148228695+0.47389352384809724j),(0.7352764446549737+0.37251105596317535j),(3570058000+0j)
1492,0.0,0.0,1000.0,0.0,(0.8410830415975092+0.5948317869669922j),(0.4683444753873296+0.11786047983767489j),(3612557500+0j)
1493,0.0,0.0,1000.0,0.0,(0.7007115786069822+0.027996380282985567j),(0.02162786769071734+0.2595712795081955j),(3655057000+0j)
1494,0.0,0.0,1000.0,0.0,(0.4180613804506029+0.30015676885545206j),(0.39619893904402026+0.39081050129287975j),(3697556500+0j)
1495,0.0,0.0,1000.0,0.0,(0.3863735519735839+0.30267826886970506j),(0.7167628910036704+0.803509122121197j),(3740056000+0j)
1496,0.0,0.0,1000.0,0.0,(0.6781496803550497+0.07484207436679025j),(0.8545075624645917+0.1951680617670316j),(3782555500+0j)
1497,0.0,0.0,1000.0,0.0,(0.04031606691910117+0.8353088242980413j),(0.40439777412200084+0.37073299397827864j),(3825055000+0j)
1498,0.0,0.0,1000.0,0.0,(0.7101957734933743+0.2543741622442166j),(0.6533018780019552+0.04389040442259107j),(3867554500+0j)
1499,0.0,0.0,1000.0,0.0,(0.401991834909744+0.3493668557847791j),(0.34051494940208993+0.42916166970963854j),(3910054000+0j)
1500,0.0,0.0,1000.0,0.0,(0.836781731714919+0.6849836700765929j),(0.6778876844398016+0.8292810043148654j),(3952553500+0j)
1501,0.0,0.0,1000.0,0.0,(0.572025535798551+0.2392154685995037j),(0.7782082664700599+0.7370989790519434j),(3995053000+0j)
1502,0.0,0.0,1000.0,0.0,(0.05483098726776248+0.4142864351951744j),(0.10894168275922966+0.15158529069942916j),(4037552500+0j)
1503,0.0,0.0,1000.0,0.0,(0.009600446541482843+0.5171719605656969j),(0.45721517461064987+0.5650102442606352j),(4080052000+0j)
1504,0.0,0.0,1000.0,0.0,(0.4522416764087458+0.5261401717185048j),(0.4150066051402881+0.9197892817196771j),(4122551500+0j)
1505,0.0,0.0,1000.0,0.0,(0.604955065777481+0.022545230019970774j),(0.9288497896135027+0.8261119366900469j),(4165051000+0j)
1506,0.0,0.0,1000.0,0.0,(0.20306737574739686+0.06794338761327767j),(0.30941493872879733+0.6284686911277687j),(4207550500+0j)
1507,0.0,0.0,1000.0,0.0,(0.2329163426455576+0.16436624816565526j),(0.7484804226081336+0.5891294860560549j),(4250050000+0j)
1508,0.0,0.0,1000.0,0.0,(0.005785421686672398+0.5446028001774141j),(0.3785151157926102+0.4592383876175692j),(4292549500+0j)
1509,0.0,0.0,1000.0,0.0,(0.7410253826903584+0.4917184414073139j),(0.7785747429994067+0.1387025620408896j),(4335049000+0j)
1510,0.0,0.0,1000.0,0.0,(0.43430548632259636+0.7784228952398426j),(0.599204302647601+0.5595298075125155j),(4377548500+0j)
1511,0.0,0.0,1000.0,0.0,(0.011348405299561493+0.1189288060519843j),(0.06211687454383197+0.07841120012175218j),(4420048000+0j)
1512,0.0,0.0,1000.0,0.0,(0.753804773867541+0.3887368713795041j),(0.7276668048457702+0.018365589769677837j),(4462547500+0j)
1513,0.0,0.0,1000.0,0.0,(0.7012051810504975+0.033960321251040315j),(0.3686552037222357+0.10049671644014035j),(4505047000+0j)
1514,0.0,0.0,1000.0,0.0,(0.6589841894759432+0.7001907364401254j),(0.7964446649243276+0.8984871257642802j),(4547546500+0j)
1515,0.0,0.0,1000.0,0.0,(0.8575557350953786+0.5274270553086564j),(0.7599442631891686+0.3264903952142707j),(4590046000+0j)
1516,0.0,0.0,1000.0,0.0,(0.9495583965570813+0.8404912186586877j),(0.592986957403958+0.6502633405743887j),(4632545500+0j)
1517,0.0,0.0,1000.0,0.0,(0.2103010965832176+0.38851319596607836j),(0.387452065212723+0.8271994245678629j),(4675045000+0j)
1518,0.0,0.0,1000.0,0.0,(0.10474297038276603+0.5520446157566165j),(0.5674858130636893+0.690815194234002j),(4717544500+0j)
1519,0.0,0.0,1000.0,0.0,(0.43659407586951793+0.7224301581324336j),(0.861718799923181+0.433709142153926j),(4760044000+0j)
1520,0.0,0.0,1000.0,0.0,(0.8070419451159055+0.05449581221105826j),(0.2501979745256183+0.9624852361564883j),(4802543500+0j)
1521,0.0,0.0,1000.0,0.0,(0.9037695875427828+0.28636501754342947j),(0.3121032772771375+0.9118473162519329j),(4845043000+0j)
1522,0.0,0.0,1000.0,0.0,(0.6571826313781062+0.7564725353604895j),(0.8863240115961823+0.4199252241386525j),(4887542500+0j)
1523,0.0,0.0,1000.0,0.0,(0.6220866378579794+0.6362547528125347j),(0.5549786934175899+0.15962784693137422j),(4930042000+0j)
1524,0.0,0.0,1000.0,0.0,(0.20363573930272705+0.23541615845439767j),(0.38983534139208587+0.8184740182706128j),(4972541500+0j)
1525,0.0,0.0,1000.0,0.0,(0.01492620372898501+0.39740203501865345j),(0.9574213533269598+0.49503948006271903j),(5015041000+0j)
1526,0.0,0.0,1000.0,0.0,(0.29634385731971036+0.4151334615306099j),(0.6584218312353697+0.6388971768881266j),(5057540500+0j)
1527,0.0,0.0,1000.0,0.0,(0.5466000956536411+0.21124751267249497j),(0.9073951924022055+0.0385718457213583j),(5100040000+0j)
1528,0.0,0.0,1000.0,0.0,(0.5832652459056246+0.22487369623551745j),(0.7874412210437045+0.48117248090004416j),(5142539500+0j)
1529,0.0,0.0,1000.0,0.0,(0.7063372660797785+0.11606403847405489j),(0.9533325102953977+0.979004231629455j),(5185039000+0j)
1530,0.0,0.0,1000.0,0.0,(0.8408824749247557+0.7070336113135431j),(0.32783636409441663+0.956387829182842j),(5227538500+0j)
1531,0.0,0.0,1000.0,0.0,(0.22014621466996953+0.38872957430388555j),(0.4732420312775497+0.6292059538211783j),(5270038000+0j)
1532,0.0,0.0,1000.0,0.0,(0.7021409523037678+0.24904202065333303j),(0.6028367355899346+0.8461865122832392j),(5312537500+0j)
1533,0.0,0.0,1000.0,0.0,(0.01590687557839532+0.8001599739122749j),(0.18656738980174092+0.7810586806619365j),(5355037000+0j)
1534,0.0,0.0,1000.0,0.0,(0.3875456303283594+0.2701674730397291j),(0.4580723730841242+0.13902688847314937j),(5397536500+0j)
1535,0.0,0.0,1000.0,0.0,(0.02007572771201127+0.3791116823154187j),(0.8194130664450235+0.48347348564902726j),(5440036000+0j)
1536,0.0,0.0,1000.0,0.0,(0.9792265920315116+0.11382644917248719j),(0.6813458218436135+0.7061643216910443j),(5482535500+0j)
1537,0.0,0.0,1000.0,0.0,(0.6338220326270877+0.8736948798360527j),(0.3462594187022352+0.6423052695726431j),(5525035000+0j)
1538,0.0,0.0,1000.0,0.0,(0.6376147094804874+0.9440503719648605j),(0.9659174040715814+0.7485942764202071j),(5567534500+0j)
1539,0.0,0.0,1000.0,0.0,(0.18299824611309512+0.9990107537013144j),(0.6253506099699204+0.7712096828655839j),(5610034000+0j)
1540,0.0,0.0,1000.0,0.0,(0.2903944842769207+0.3882500688110724j),(0.23820706221980226+0.887117131268679j),(5652533500+0j)
1541,0.0,0.0,1000.0,0.0,(0.18904583737170955+0.97859040451004j),(0.5338504564036988+0.06028748564257269j),(5695033000+0j)
1542,0.0,0.0,1000.0,0.0,(0.5860580409740801+0.8726854199128715j),(0.6350468127265977+0.8042670210821322j),(5737532500+0j)
1543,0.0,0.0,1000.0,0.0,(0.2808205442859453+0.5706705941192486j),(0.2624172702653884+0.8425961711768345j),(5780032000+0j)
1544,0.0,0.0,1000.0,0.0,(0.7933540913696807+0.4063019557488059j),(0.8130735544006378+0.7503705637571775j),(5822531500+0j)
1545,0.0,0.0,1000.0,0.0,(0.9062811349171425+0.9293344379493945j),(0.3315061782742704+0.5419008596012409j),(5865031000+0j)
1546,0.0,0.0,1000.0,0.0,(0.5247871753770792+0.6568634029012772j),(0.7849825470149655+0.41243324528436665j),(5907530500+0j)
1547,0.0,0.0,1000.0,0.0,(0.4741216418261981+0.9869353321677056j),(0.9725909249963306+0.7960702243394446j),(5950030000+0j)
1548,0.0,0.0,1000.0,0.0,(0.06898835742692255+0.4695629185309119j),(0.3157890096988899+0.5293547636301017j),(5992529500+0j)
1549,0.0,0.0,1000.0,0.0,(0.20775385779187994+0.12141337405858954j),(0.9857044767591742+0.059216671278899624j),(6035029000+0j)
1550,0.0,0.0,1000.0,0.0,(0.5176273422368737+0.809421041895649j),(0.01941706944940913+0.7938441310467049j),(6077528500+0j)
1551,0.0,0.0,1000.0,0.0,(0.6970290232280213+0.9385078937011069j),(0.625421765800181+0.4071172481474834j),(6120028000+0j)
1552,0.0,0.0,1000.0,0.0,(0.5959032361126162+0.9706954657033705j),(0.2398129104546861+0.3355340449377272j),(6162527500+0j)
1553,0.0,0.0,1000.0,0.0,(0.11749222106397872+0.5486768114809601j),(0.7213394634572585+0.08428151486767543j),(6205027000+0j)
1554,0.0,0.0,1000.0,0.0,(0.494003146151473+0.07809485985930908j),(0.7906016189804158+0.19904430517749494j),(6247526500+0j)
1555,0.0,0.0,1000.0,0.0,(0.0008433353817834943+0.9425765636700909j),(0.45470283749404095+0.1538436333269415j),(6290026000+0j)
1556,0.0,0.0,1000.0,0.0,(0.3124308799359009+0.805884382105467j),(0.3444495588641837+0.891034305097536j),(6332525500+0j)
1557,0.0,0.0,1000.0,0.0,(0.9954921839734929+0.10757568336760925j),(0.6406216469466239+0.7443964508003461j),(6375025000+0j)
1558,0.0,0.0,1000.0,0.0,(0.711842435300151+0.5277593192984292j),(0.8990720081720901+0.9393538442320698j),(6417524500+0j)
1559,0.0,0.0,1000.0,0.0,(0.1880343748095059+0.25833219757559256j),(0.7114632151997545+0.34803485455310823j),(6460024000+0j)
1560,0.0,0.0,1000.0,0.0,(0.5162592525113454+0.7372476982831847j),(0.42993006131696687+0.3020856340859489j),(6502523500+0j)
1561,0.0,0.0,1000.0,0.0,(0.25028180829131996+0.47331565629826355j),(0.11388870461068712+0.7587440651700933j),(6545023000+0j)
1562,0.0,0.0,1000.0,0.0,(0.8950874034075997+0.6822997733236206j),(0.20027595015569788+0.5256852591975157j),(6587522500+0j)
1563,0.0,0.0,1000.0,0.0,(0.45135045997609846+0.6754863161021484j),(0.20076867411269028+0.18717327883673385j),(6630022000+0j)
1564,0.0,0.0,1000.0,0.0,(0.9418649932945269+0.3446752949104708j),(0.713277187561289+0.8606722429934861j),(6672521500+0j)
1565,0.0,0.0,1000.0,0.0,(0.8014161700697738+0.30181789523983393j),(0.5047197524198229+0.7488391040150443j),(6715021000+0j)
1566,0.0,0.0,1000.0,0.0,(0.447809935882295+0.9169406087771709j),(0.7282995500201395+0.9507334303448148j),(6757520500+0j)
1567,0.0,0.0,1000.0,0.0,(0.7125983243053139+0.439990097029486j),(0.6267176084670475+0.5583869095305437j),(6800020000+0j)
1568,0.0,0.0,1000.0,0.0,(0.6320471685162168+0.16916421583031505j),(0.23586434205266493+0.5165161852165813j),(6842519500+0j)
1569,0.0,0.0,1000.0,0.0,(0.32014343650681+0.2570714158965083j),(0.11563065901867087+0.04072339155439797j),(6885019000+0j)
1570,0.0,0.0,1000.0,0.0,(0.06236576920283787+0.8010592721208771j),(0.4947459796251735+0.42912525824692616j),(6927518500+0j)
1571,0.0,0.0,1000.0,0.0,(0.038181287586980917+0.4841348655785038j),(0.7739152793545765+0.8700022803305292j),(6970018000+0j)
1572,0.0,0.0,1000.0,0.0,(0.3594427822113073+0.3849286995231104j),(0.9107366013912699+0.16490478161722522j),(7012517500+0j)
1573,0.0,0.0,1000.0,0.0,(0.8647281487487432+0.2160937600560794j),(0.2993007739971906+0.8141298190466097j),(7055017000+0j)
1574,0.0,0.0,1000.0,0.0,(0.5217559224970316+0.34699430685744126j),(0.34319501920448714+0.35153092804270714j),(7097516500+0j)
1575,0.0,0.0,1000.0,0.0,(0.4530865826319811+0.5881217338143944j),(0.6264206901882589+0.6746397364638019j),(7140016000+0j)
1576,0.0,0.0,1000.0,0.0,(0.14386540337230813+0.6129021643291854j),(0.10184690235931271+0.3157658948835711j),(7182515500+0j)
1577,0.0,0.0,1000.0,0.0,(0.38945248517380016+0.6689886767233221j),(0.935858173115278+0.363554511727857j),(7225015000+0j)
1578,0.0,0.0,1000.0,0.0,(0.16560438644211484+0.4114039549089874j),(0.7891689837836929+0.5560805887554263j),(7267514500+0j)
1579,0.0,0.0,1000.0,0.0,(0.9105035889557358+0.1871910550193875j),(0.4962403725256569+0.12617585040680512j),(7310014000+0j)
1580,0.0,0.0,1000.0,0.0,(0.33283984679317635+0.7974475797888136j),(0.03420864744689056+0.09684802904688783j),(7352513500+0j)
1581,0.0,0.0,1000.0,0.0,(0.09194124596011+0.41627952807293034j),(0.2884034205133372+0.6018298854891927j),(7395013000+0j)
1582,0.0,0.0,1000.0,0.0,(0.8587755312680442+0.8422737051116138j),(0.5922559078920561+0.36218367378215266j),(7437512500+0j)
1583,0.0,0.0,1000.0,0.0,(0.031074864041406358+0.1623727496345061j),(0.5409786486048235+0.5729963036939631j),(7480012000+0j)
1584,0.0,0.0,1000.0,0.0,(0.7281414922369631+0.8742973922433576j),(0.03010943987112713+0.2752553318002703j),(7522511500+0j)
1585,0.0,0.0,1000.0,0.0,(0.5892037701328108+0.6322563199723327j),(0.8245211764116844+0.857727534962671j),(7565011000+0j)
